id,neighbourhood,neighbourhood_cleansed,accommodates,price,number_of_reviews,review_scores_rating
963003758614176351,"Florence, Tuscany, Italy",Centro Storico,2,$162.00,2,4.5
963021512361658553,"Florence, Tuscany, Italy",Campo di Marte,2,$72.00,111,4.91
963094108653850448,"Florence, Tuscany, Italy",Centro Storico,4,$216.00,61,4.95
963455769934487928,"Florence, Tuscany, Italy",Centro Storico,6,$400.00,41,5.0
963469373877610363,,Centro Storico,2,$147.00,8,4.5
963781627300317088,"Florence, Tuscany, Italy",Centro Storico,2,$120.00,27,4.78
963783115526289896,"Florence, Tuscany, Italy",Centro Storico,6,$481.00,70,5.0
963931224533980860,"Florence, Tuscany, Italy",Centro Storico,2,$102.00,60,4.82
964955295301652464,"Florence, Tuscany, Italy",Campo di Marte,3,$130.00,56,4.91
965006338352542941,,Centro Storico,6,,18,4.39
965042802237973569,,Centro Storico,2,,17,4.59
965088703135425313,,Centro Storico,4,,17,4.65
965136911998107228,"Florence, Tuscany, Italy",Campo di Marte,4,$176.00,96,4.97
965286616025913621,"Florence, Toscana Italy , Italy",Centro Storico,4,$114.00,102,4.9
965308569722694623,"Florence, Tuscany, Italy",Campo di Marte,2,,62,4.84
965690992573594068,,Centro Storico,4,$288.00,1,4.0
965693561700169873,,Centro Storico,6,$576.00,8,5.0
965693973239452279,,Centro Storico,4,$93.00,60,4.88
965695461625553653,"Florence, Tuscany, Italy",Centro Storico,2,$227.00,13,4.77
965840740590024443,"Florence, Tuscany, Italy",Rifredi,4,$84.00,83,4.99
965873984891269754,"Florence, Tuscany, Italy",Campo di Marte,7,$199.00,41,4.98
965885467681109882,"Florence, Tuscany, Italy",Centro Storico,5,$153.00,44,4.84
965917753438931309,"Florence, Tuscany, Italy",Campo di Marte,2,$78.00,9,5.0
966412635472972264,"Florence, Tuscany, Italy",Campo di Marte,2,$78.00,10,5.0
966432506124168936,"Florence, Tuscany, Italy",Campo di Marte,2,$76.00,12,4.75
966579154373533723,"Florence, Tuscany, Italy",Centro Storico,4,$137.00,113,4.85
967151731474672891,,Rifredi,4,,0,
967459827687068004,,Centro Storico,4,$160.00,18,4.83
967831539705044508,"Florence, Tuscany, Italy",Centro Storico,2,$218.00,40,4.8
967834117819104743,"Florence, Tuscany, Italy",Centro Storico,2,$262.00,4,5.0
967835082077892491,"Florence, Tuscany, Italy",Centro Storico,4,$241.00,9,4.56
968014244989530891,"Florence, Tuscany, Italy",Centro Storico,6,$202.00,29,4.9
968033483827610325,"Florence, Tuscany, Italy",Isolotto Legnaia,4,$90.00,7,4.29
968136819061539989,"Florence, Tuscany, Italy",Campo di Marte,2,$99.00,24,4.92
968581863346639997,"Florence, Tuscany, Italy",Centro Storico,4,$126.00,38,4.97
968582144387037218,,Campo di Marte,5,$69.00,92,4.6
968616990882423087,"Florence, Tuscany, Italy",Rifredi,2,$74.00,11,4.82
968621668130476295,"Florence, Tuscany, Italy",Centro Storico,4,,5,4.4
968674008619759205,"Florence, Tuscany, Italy",Isolotto Legnaia,2,$95.00,13,4.92
968685366487678464,,Centro Storico,4,,0,
968692624717052406,"Florence, Tuscany, Italy",Isolotto Legnaia,4,,54,4.93
968695665598481846,"Florence, Tuscany, Italy",Centro Storico,4,$148.00,76,4.88
968696346677680048,,Centro Storico,5,$165.00,51,4.51
968722352244413387,"Florence, Tuscany, Italy",Campo di Marte,4,$149.00,2,4.5
968758310320876490,"Florence, Tuscany, Italy",Rifredi,4,$85.00,80,4.91
969426185399496459,"Florence, Tuscany, Italy",Centro Storico,2,$175.00,91,4.93
969500018893882616,"Florence, Tuscany, Italy",Centro Storico,4,$117.00,34,4.76
969601163730980519,"Florence, Tuscany, Italy",Centro Storico,6,$326.00,52,4.98
969917144243961945,,Rifredi,2,$119.00,181,4.99
970258825134964054,"Florence, Tuscany, Italy",Centro Storico,2,$106.00,136,4.93
970355017456328251,,Centro Storico,2,$95.00,21,4.14
970864353016689026,,Centro Storico,2,$93.00,5,3.8
970902095167275026,"Florence, Tuscany, Italy",Centro Storico,5,$240.00,102,4.9
970931639225092029,"Florence, Tuscany, Italy",Campo di Marte,6,$163.00,69,4.94
970956870093813841,,Centro Storico,2,$81.00,12,4.92
970956875383764632,,Centro Storico,2,$76.00,19,4.11
971045945097816872,"Florence, Tuscany, Italy",Centro Storico,2,$84.00,53,4.7
971080105632573193,"Florence, Tuscany, Italy",Centro Storico,2,$85.00,14,4.64
971093875824667896,"Florence, Tuscany, Italy",Centro Storico,6,$161.00,45,4.84
971305318553222129,,Rifredi,4,$68.00,83,4.59
971562762841308986,"Florence, Tuscany, Italy",Campo di Marte,16,$926.00,4,5.0
972437123066727405,,Centro Storico,12,$395.00,16,5.0
972574086701233777,"Florence, Tuscany, Italy",Centro Storico,6,$246.00,32,4.69
972871013639735251,,Centro Storico,4,$64.00,9,3.56
973244065516040902,"Florence, Tuscany, Italy",Campo di Marte,7,$160.00,97,4.9
973630056479882742,"Florence, Tuscany, Italy",Centro Storico,4,$201.00,7,5.0
973901134555930819,"Florence, Tuscany, Italy",Rifredi,6,$128.00,76,4.89
973912528359209222,,Centro Storico,8,$310.00,4,4.75
974287823731022050,"Florence, Tuscany, Italy",Centro Storico,8,$322.00,65,5.0
974386145739897490,"Florence, Tuscany, Italy",Campo di Marte,4,$95.00,91,4.95
974403626850040105,,Rifredi,4,$99.00,8,5.0
974536574154518262,"Florence, Tuscany, Italy",Campo di Marte,4,$110.00,35,4.57
974678916023986518,"Florence, Tuscany, Italy",Centro Storico,4,$131.00,63,5.0
974702236771306937,,Centro Storico,4,$350.00,1,5.0
975080713980805179,,Centro Storico,4,$143.00,80,4.71
975115712188828665,,Centro Storico,3,$107.00,45,4.53
975124029793293334,"Florence, Tuscany, Italy",Centro Storico,2,$206.00,0,
975471700558744187,,Centro Storico,2,$200.00,65,4.8
975866236294741633,,Campo di Marte,6,,0,
975955658722524849,"Florence, Tuscany, Italy",Centro Storico,4,$184.00,99,4.91
975967897671206567,,Centro Storico,4,$187.00,63,4.79
976044618240073707,"Florence, Tuscany, Italy",Isolotto Legnaia,2,$59.00,143,4.87
976075383408342477,,Centro Storico,4,$510.00,33,4.97
976570935968817875,,Centro Storico,3,$106.00,22,4.86
976573549447760728,"Florence, Tuscany, Italy",Centro Storico,5,$90.00,0,
976681497771701449,"Florence, Tuscany, Italy",Centro Storico,2,$124.00,121,4.67
976720067968323040,,Centro Storico,8,$107.00,40,4.58
976727060977382151,"Florence, Tuscany, Italy",Rifredi,4,$79.00,69,4.9
976731237033374091,,Gavinana Galluzzo,3,$200.00,1,5.0
976922324416518440,,Centro Storico,4,$252.00,1,5.0
977331656803246790,"Florence, Tuscany, Italy",Campo di Marte,2,$99.00,13,4.77
977475286639862307,"Florence, Tuscany, Italy",Centro Storico,2,$270.00,14,5.0
977499211010250563,,Centro Storico,6,$275.00,39,4.69
977566551810873174,"Florence, Tuscany, Italy",Centro Storico,6,$216.00,69,4.96
977648688222471965,,Centro Storico,3,$270.00,31,5.0
978042403012681814,"Florence, Tuscany, Italy",Centro Storico,4,$230.00,54,4.91
978219155536549857,,Centro Storico,4,$108.00,8,5.0
978326323365886521,,Campo di Marte,2,$63.00,34,4.85
978752973429894794,,Centro Storico,8,$262.00,121,4.46
978856937516984758,"Florence, Tuscany, Italy",Centro Storico,4,$188.00,50,5.0
978934049167181970,,Centro Storico,8,$210.00,4,4.5
979497622783012902,,Centro Storico,2,$142.00,91,4.71
979517039054569833,,Rifredi,6,,0,
979534548727342301,,Centro Storico,2,,47,4.38
979542779156835770,,Centro Storico,5,$298.00,83,4.93
980184259903274939,,Centro Storico,4,$192.00,113,4.98
980271697272749313,,Centro Storico,5,$91.00,0,
980343244857731201,"Florence, Tuscany, Italy",Centro Storico,3,$182.00,88,4.99
980356141771314939,,Centro Storico,4,$125.00,107,4.95
980363120779040914,"Florence, Tuscany, Italy",Centro Storico,7,,5,4.6
980440868510573316,"Florence, Tuscany, Italy",Centro Storico,2,$81.00,56,4.8
980454210785160321,,Isolotto Legnaia,3,$92.00,44,5.0
980891752694535172,,Campo di Marte,2,$70.00,72,4.38
980907119289023907,,Centro Storico,3,$169.00,40,4.78
980936875998943183,"Florence, Tuscany, Italy",Centro Storico,4,$224.00,61,4.85
980964955943590931,,Centro Storico,2,,18,4.61
980986233451581063,,Centro Storico,4,$169.00,9,4.11
980989784726257360,"Florence, Tuscany, Italy",Centro Storico,6,$200.00,10,4.4
981701737141914927,,Centro Storico,4,,4,5.0
981918123616578772,"Florence, Tuscany, Italy",Centro Storico,2,$120.00,59,4.95
982464138166958332,,Centro Storico,2,$122.00,0,
982519838865583948,"Florence, Tuscany, Italy",Rifredi,4,$68.00,43,4.91
982570813222485586,"Florence, Tuscany, Italy",Isolotto Legnaia,4,$86.00,74,4.96
982670617562440544,,Centro Storico,3,$138.00,83,5.0
982679410795501934,"Florence, Tuscany, Italy",Centro Storico,6,,49,4.8
983151582981903130,"Florence, Tuscany, Italy",Centro Storico,4,$160.00,77,4.73
983181471706543916,"Florence, Tuscany, Italy",Campo di Marte,4,$144.00,74,4.73
983291778666503194,,Campo di Marte,4,$97.00,150,4.92
983308734017203720,,Rifredi,6,"$4,500.00",68,4.94
983446789471698928,"Florence, Tuscany, Italy",Centro Storico,2,$99.00,58,4.71
983456452775980410,"Florence, Tuscany, Italy",Campo di Marte,5,$94.00,29,4.97
983473440253854301,"Florence, Tuscany, Italy",Rifredi,6,$277.00,113,4.98
983785890372242832,,Campo di Marte,3,$61.00,9,4.67
983791635828875622,,Centro Storico,5,$241.00,112,4.92
983987189636663874,"Florence, Tuscany, Italy",Campo di Marte,2,$114.00,79,4.99
984037779334836859,"Florence, Tuscany, Italy",Centro Storico,4,$74.00,77,4.88
984103006396088502,,Rifredi,4,,50,4.82
984182206740164895,"Florence, Tuscany, Italy",Isolotto Legnaia,4,$128.00,73,4.92
984466177672355274,"Florence, Tuscany, Italy",Campo di Marte,4,$116.00,11,4.36
984476866299471019,,Campo di Marte,2,$72.00,106,4.89
984480595019641531,,Centro Storico,5,,75,4.65
984559628619825952,"Florence, Tuscany, Italy",Centro Storico,2,$950.00,56,4.73
984646251351114779,,Isolotto Legnaia,4,$108.00,0,
984694936477752095,,Centro Storico,2,$176.00,15,4.73
984699438602016181,,Centro Storico,3,$195.00,24,4.83
984755236981967913,,Centro Storico,2,$89.00,62,4.74
984769360920026958,"Florence, Tuscany, Italy",Centro Storico,5,$123.00,41,4.88
984849727104265850,"Florence, Tuscany, Italy",Centro Storico,5,$333.00,49,4.98
984916532927393523,,Centro Storico,2,$360.00,58,4.88
985256754496496676,"Florence, Tuscany, Italy",Centro Storico,4,,1,5.0
985349553723036679,,Centro Storico,2,$94.00,20,4.75
985380225663483332,,Campo di Marte,4,$243.00,0,
985394155268201232,,Centro Storico,2,$115.00,65,4.98
985437842720955937,"Florence, Tuscany, Italy",Centro Storico,2,$200.00,23,4.83
985443419038027731,,Centro Storico,3,$160.00,0,
985451910626502435,"Florence, Tuscany, Italy",Centro Storico,4,$97.00,57,4.72
985455605618263607,"Florence, Tuscany, Italy",Centro Storico,4,$101.00,63,4.52
985502439222936481,,Centro Storico,3,$162.00,43,4.93
986069889629787228,"Florence, Tuscany, Italy",Centro Storico,4,$589.00,49,4.96
986309510717624345,"Florence, Tuscany, Italy",Centro Storico,7,$188.00,71,4.9
986356854435363952,,Centro Storico,6,$428.00,52,4.96
986689467240614738,"Florence, Tuscany, Italy",Rifredi,4,$93.00,1,5.0
986744671149840886,"Florence, Tuscany, Italy",Centro Storico,4,$125.00,68,4.57
986798937435121541,"Florence, Tuscany, Italy",Centro Storico,4,$89.00,97,4.75
987612347408328884,"Florence, Tuscany, Italy",Centro Storico,2,,72,4.9
987627646625260435,"Florence, Tuscany, Italy",Centro Storico,6,$160.00,60,4.93
987731748958212648,,Isolotto Legnaia,4,$94.00,18,5.0
988249651033320974,,Centro Storico,2,$99.00,14,4.64
988267264091047340,,Isolotto Legnaia,3,$62.00,123,4.84
988335700048252527,,Campo di Marte,3,$77.00,66,4.98
988398973002982863,"Florence, Tuscany, Italy",Centro Storico,6,$500.00,2,4.0
988401491812227259,"Florence, Tuscany, Italy",Campo di Marte,3,$88.00,22,5.0
988976848858300049,,Centro Storico,4,$194.00,44,4.89
989063420921533579,"Florence, Tuscany, Italy",Campo di Marte,2,$79.00,42,5.0
989255229879062061,"Florence, Tuscany, Italy",Centro Storico,5,$343.00,4,5.0
989551507251540356,"Florence, Tuscany, Italy",Centro Storico,4,$164.00,36,4.86
989564569200817966,,Rifredi,2,$90.00,1,5.0
989594362942091640,"Florence, Tuscany, Italy",Centro Storico,4,$155.00,70,4.79
989610355944867157,,Centro Storico,3,$143.00,108,4.74
989725880654166560,"Florence, Tuscany, Italy",Centro Storico,4,$102.00,22,4.73
989750368890397816,"Florence, Tuscany, Italy",Centro Storico,6,$196.00,9,4.67
989841791664144247,"Florence, Tuscany, Italy",Rifredi,2,$74.00,70,4.89
990347146782430572,"Florence, Tuscany, Italy",Centro Storico,5,,11,4.64
990369578203602785,,Centro Storico,2,$162.00,23,4.83
990369717276025497,"Florence, Tuscany, Italy",Centro Storico,2,,11,4.73
990396176601350135,"Florence, Tuscany, Italy",Centro Storico,2,$115.00,119,4.92
990519884966722222,"Florence, Tuscany, Italy",Centro Storico,6,$195.00,39,4.9
990664086157781252,,Centro Storico,7,$180.00,0,
991290685561120189,,Centro Storico,1,$50.00,0,
991302500103846855,"Florence, Tuscany, Italy",Centro Storico,2,$114.00,26,4.96
991745232944468334,,Isolotto Legnaia,4,$98.00,106,4.92
991747265557537913,"Florence, Tuscany, Italy",Centro Storico,4,$282.00,70,4.94
991758056614272397,"Florence, Tuscany, Italy",Centro Storico,3,$355.00,77,4.83
991851678740539270,,Centro Storico,3,$139.00,11,5.0
991897518143701649,"Florence, Tuscany, Italy",Centro Storico,3,$133.00,137,4.73
992557067401095262,"Florence, Tuscany, Italy",Centro Storico,2,"$1,013.00",5,5.0
992679552892117431,,Centro Storico,2,$74.00,41,4.59
992785877609511755,"Florence, Tuscany, Italy",Rifredi,5,$175.00,47,4.94
992794695669155320,"Florence, Tuscany, Italy",Centro Storico,2,,32,4.97
993281286180807004,"Florence, Tuscany, Italy",Centro Storico,4,$121.00,81,4.94
993358848820994033,"Florence, Tuscany, Italy",Centro Storico,6,$312.00,0,
993380840871486633,"Florence, Tuscany, Italy",Centro Storico,5,$312.00,0,
993386247600168952,,Centro Storico,2,$126.00,4,5.0
993386839704067725,"Florence, Tuscany, Italy",Centro Storico,2,$147.00,0,
993402644126073397,"Florence, Tuscany, Italy",Centro Storico,5,$384.00,0,
993466382191932276,"Florence, Tuscany, Italy",Centro Storico,4,$93.00,40,4.85
993906732439083206,,Centro Storico,6,$142.00,22,4.82
993906736740528900,,Centro Storico,2,$113.00,38,4.82
993934904830997741,,Centro Storico,6,,23,4.83
993957970681724322,,Centro Storico,2,$155.00,0,
993997269352502784,"Florence, Tuscany, Italy",Centro Storico,4,$74.00,30,4.3
994073090168275990,,Centro Storico,6,,0,
994112534575945720,,Centro Storico,6,$441.00,25,4.88
994132712540836031,,Centro Storico,2,$87.00,119,4.69
994149966381242333,,Centro Storico,2,$152.00,40,4.88
994167139258503220,,Isolotto Legnaia,3,$65.00,37,4.92
994241828515789816,,Centro Storico,2,$110.00,13,4.92
994278476804951040,"Florence, Tuscany, Italy",Centro Storico,4,$137.00,96,4.89
994608921608884533,"Florence, Tuscany, Italy",Centro Storico,4,$105.00,44,4.84
994633826841517136,"Florence, Tuscany, Italy",Gavinana Galluzzo,4,$162.00,0,
994638196721378450,"Florence, Tuscany, Italy",Centro Storico,6,"$1,019.00",4,4.5
994681510889489563,"Florence, Tuscany, Italy",Centro Storico,4,$200.00,22,4.91
994708946615501573,"Florence, Tuscany, Italy",Centro Storico,3,$105.00,135,4.64
994740179726605111,,Centro Storico,7,,4,3.5
994757883284935858,,Centro Storico,2,$63.00,1,1.0
994764094758622078,,Centro Storico,4,,3,3.0
994777726999215989,"Florence, Tuscany, Italy",Centro Storico,6,$705.00,57,4.96
994810582948530465,"Florence, Tuscany, Italy",Campo di Marte,5,$71.00,18,4.39
994841467054329122,"Florence, Tuscany, Italy",Centro Storico,4,$153.00,44,4.89
994859037152320625,,Campo di Marte,5,$130.00,29,4.55
995586043044033120,,Centro Storico,6,$183.00,53,4.75
996253794824739668,"Florence, Tuscany, Italy",Rifredi,6,$128.00,111,5.0
996261923656379035,,Rifredi,4,$175.00,6,4.83
996292468329525975,,Centro Storico,6,$810.00,0,
996298196570011977,,Centro Storico,6,$880.00,1,5.0
996400995252477341,"Florence, Tuscany, Italy",Centro Storico,2,$129.00,14,4.43
996656685857739843,,Centro Storico,6,$210.00,0,
997026328398481112,"Florence, Tuscany, Italy",Centro Storico,2,$86.00,47,4.85
997540275114380765,,Centro Storico,4,$334.00,0,
997946820160580959,"Florence, Tuscany, Italy",Isolotto Legnaia,3,,57,4.91
998278715092078530,"Florence, Tuscany, Italy",Centro Storico,2,$86.00,93,4.86
998298868332522884,"Florence, Tuscany, Italy",Centro Storico,4,$300.00,0,
998339901185437914,,Centro Storico,5,$177.00,4,2.75
998342403468481904,,Centro Storico,4,$183.00,1,5.0
998400089906317731,,Centro Storico,6,,0,
998409039382331301,,Centro Storico,5,$540.00,1,5.0
998420011362479548,,Centro Storico,6,$810.00,0,
998422318950467474,,Centro Storico,4,$540.00,0,
998423566217315849,,Centro Storico,4,$540.00,0,
998453043299781113,,Centro Storico,11,,3,4.67
998475949048651755,"Florence, Tuscany, Italy",Centro Storico,9,$832.00,1,5.0
998478770224236373,,Centro Storico,4,$540.00,0,
998480882757270131,,Centro Storico,4,$880.00,0,
998487785827435203,,Centro Storico,14,,2,4.5
998517594682756900,,Centro Storico,2,$100.00,20,4.7
998625581032691045,,Centro Storico,3,$98.00,67,4.96
999021578774883291,,Centro Storico,8,,22,4.64
999101116444257066,,Centro Storico,6,"$1,000.00",3,2.33
999132982022655329,"Florence, Tuscany, Italy",Centro Storico,4,$153.00,34,4.91
999162648951945778,"Florence, Tuscany, Italy",Campo di Marte,4,$90.00,7,4.57
999171707164185608,"Florence, Tuscany, Italy",Centro Storico,6,,0,
999176771082015908,,Centro Storico,5,,0,
999206591429952582,"Florence, Tuscany, Italy",Campo di Marte,4,$134.00,17,4.94
999208756677070456,"Florence, Tuscany, Italy",Centro Storico,7,$637.00,9,4.56
999255144827793924,"Florence, Tuscany, Italy",Centro Storico,2,$140.00,1,5.0
999695961263604317,"Florence, Tuscany, Italy",Centro Storico,4,$264.00,48,4.85
999755441331257765,"Florence, Tuscany, Italy",Campo di Marte,2,,7,4.71
999765565153384422,,Centro Storico,6,$920.00,9,4.89
999775425064435795,,Isolotto Legnaia,4,"$4,500.00",0,
999783536280090247,,Centro Storico,2,$99.00,7,4.57
999789512199297912,"Florence, Tuscany, Italy",Campo di Marte,4,"$1,266.00",2,5.0
999898700124199963,,Centro Storico,4,$138.00,1,5.0
999932564903578755,"Florence, Tuscany, Italy",Campo di Marte,2,$100.00,19,4.63
999971092596726029,,Centro Storico,8,,34,4.68
999980748960471251,"Florence, Tuscany, Italy",Centro Storico,2,$167.00,40,4.88
999982092988484931,,Centro Storico,4,$82.00,1,5.0
1000068467547738272,"Florence, Tuscany, Italy",Isolotto Legnaia,4,$102.00,44,4.86
1000585495550973459,,Centro Storico,2,$130.00,14,4.57
1000609044526700622,,Gavinana Galluzzo,2,$31.00,34,4.82
1000610472983712811,"Florence, Tuscany, Italy",Centro Storico,2,$156.00,50,4.88
1000616371922683766,"Florence, Tuscany, Italy",Centro Storico,8,$628.00,46,5.0
1000667155609312232,,Campo di Marte,4,$89.00,43,4.88
1000671363160883300,,Campo di Marte,4,$120.00,10,4.8
1001187403104881220,"Florence, Tuscany, Italy",Centro Storico,11,$461.00,36,4.72
1001226518605670541,,Centro Storico,5,$147.00,12,4.58
1001377139661066305,,Centro Storico,2,$152.00,38,4.87
1001383046922517069,,Centro Storico,6,,0,
1001388755343602591,,Centro Storico,2,$153.00,63,4.81
1001432577964037625,,Centro Storico,4,$205.00,42,4.95
1001506018623036539,"Florence, Tuscany, Italy",Campo di Marte,6,$106.00,38,4.92
1001786483177441570,"Florence, Tuscany, Italy",Centro Storico,12,$480.00,35,5.0
1001914501451340479,,Centro Storico,2,$333.00,69,4.7
1001973073475483113,,Centro Storico,6,$270.00,102,4.98
1001987307281151225,"Florence, Tuscany, Italy",Centro Storico,6,$292.00,43,4.72
1002089084344501824,"Florence, Tuscany, Italy",Centro Storico,3,$162.00,0,
1002090903436362464,"Florence, Tuscany, Italy",Centro Storico,4,$315.00,0,
1002091648811846005,"Florence, Tuscany, Italy",Centro Storico,6,$225.00,0,
1002611025292964435,,Campo di Marte,3,$118.00,21,5.0
1002818749285541710,"Florence, Tuscany, Italy",Campo di Marte,2,$95.00,47,5.0
1002887794084792246,"Florence, Tuscany, Italy",Campo di Marte,1,$72.00,79,4.52
1003359244323632151,"Florence, Tuscany, Italy",Campo di Marte,2,$62.00,33,4.64
1003362520031231433,,Centro Storico,2,$120.00,3,5.0
