id,neighbourhood,neighbourhood_cleansed,accommodates,price,number_of_reviews,review_scores_rating
1234271465722162253,,Chiaia,4,$99.00,0,
1234640333488401014,,Chiaia,2,,0,
1234678729009631964,,Chiaia,4,,0,
1234689520883133547,,Chiaia,2,,0,
1234762436094700034,,San Giuseppe,3,$184.00,9,4.89
1235409542171499146,,San Giuseppe,4,$108.00,11,4.91
1235513329865729045,,Piscinola,4,$64.00,0,
1235537193290500548,,San Pietro a Patierno,3,$120.00,0,
1236021510962639443,,Stella,8,$198.00,6,5.0
1236048463703647605,,San Lorenzo,4,$55.00,7,4.57
1236157323897087606,,San Giuseppe,6,$137.00,18,5.0
1236187447634657628,,Stella,4,$68.00,0,
1236265325168686369,,Chiaia,2,$86.00,0,
1236329738679796839,,Chiaia,4,$147.00,46,4.98
1236744689186304466,"Naples, Campania, Italy",Arenella,3,$90.00,3,5.0
1236828790041990671,"Naples, Campania, Italy",Pendino,4,$62.00,18,4.33
1236853267191362462,,San Giovanni a Teduccio,2,$45.00,0,
1236873388434097826,,Pendino,4,$99.00,55,4.95
1236958049007703958,"Naples, Campania, Italy",San Ferdinando,3,$111.00,12,4.92
1236967366791835341,"Naples, Campania, Italy",Secondigliano,5,$58.00,9,4.89
1237508044479005801,,Pendino,2,$41.00,34,4.44
1237780714517377538,,San Lorenzo,6,$70.00,17,4.65
1237849306561410974,,Piscinola,2,$41.00,8,4.88
1237856988333156095,,Chiaia,2,$100.00,0,
1238206058784027944,,San Lorenzo,4,$189.00,0,
1238297265394821434,,Pendino,6,$64.00,0,
1238546849226947359,,Soccavo,6,$62.00,3,4.67
1238859773037144526,,Pendino,3,$62.00,31,4.9
1238943290770969190,,San Lorenzo,4,$80.00,0,
1238956477297949507,,Pendino,5,$108.00,2,4.5
1238964864866914719,,San Lorenzo,4,$88.00,0,
1239044770304069162,,San Ferdinando,4,$152.00,38,4.97
1239087799292442401,,San Ferdinando,4,$81.00,37,4.92
1239098609484722740,"Naples, Campania, Italy",San Ferdinando,4,$98.00,28,4.75
1239177038258920722,,San Lorenzo,4,$90.00,6,4.83
1239693269010233713,,Avvocata,2,$42.00,8,4.63
1239698603814435940,,Avvocata,4,$44.00,9,4.78
1239703592768306022,,Avvocata,4,$42.00,2,4.0
1239753031167997352,,San Ferdinando,6,$98.00,6,4.83
1239787863087450920,,Pendino,2,$116.00,0,
1239844773212573773,"Naples, Campania, Italy",Montecalvario,5,$112.00,0,
1240001073547913474,,Mercato,4,$90.00,7,5.0
1240595633579881326,,Piscinola,2,$90.00,3,5.0
1241111797675550572,"Naples, Campania, Italy",San Giuseppe,7,$76.00,32,4.56
1241267694903003026,,San Lorenzo,4,$69.00,12,4.92
1241349392189471072,,San Lorenzo,2,,8,4.75
1241383271679383506,,Zona Industriale,2,$47.00,10,4.9
1241819004979431699,"Naples, Campania, Italy",Arenella,3,$81.00,1,5.0
1241862477227843913,,San Ferdinando,4,$200.00,0,
1241961334805559301,"Naples, Campania, Italy",Avvocata,2,$59.00,1,4.0
1242147126803628868,,Stella,4,$72.00,17,4.88
1242175413620550439,,San Giuseppe,3,$156.00,6,5.0
1242514745798144091,,San Lorenzo,4,$94.00,2,4.5
1242569157956049361,,Pendino,2,$72.00,0,
1242591692906346446,,Pendino,2,$85.00,3,4.67
1242646394600202676,,San Carlo all'Arena,6,$118.00,41,5.0
1242646729200793081,"Naples, Campania, Italy",San Lorenzo,10,$666.00,0,
1242736134361975588,,Chiaia,3,$70.00,1,5.0
1242805052405613517,,Montecalvario,3,$63.00,11,4.64
1243227315332111107,"Naples, Campania, Italy",San Lorenzo,5,$65.00,56,4.93
1243314418498649614,,Pendino,4,$81.00,0,
1243888388359991820,,Chiaia,6,$159.00,37,4.92
1244016638902445081,,San Giuseppe,6,$119.00,2,5.0
1244105836194664216,,San Ferdinando,4,$148.00,13,5.0
1244122843677980374,,San Ferdinando,3,$103.00,3,4.33
1244151670153649741,"Naples, Campania, Italy",Pendino,6,$101.00,16,4.94
1244193911546314586,,Pendino,4,$80.00,11,5.0
1244249874530241610,,San Lorenzo,2,$70.00,0,
1244318635467278164,,San Carlo all'Arena,2,$44.00,15,4.8
1244377179298728465,,Vicaria,6,$74.00,63,5.0
1244995242124722820,,Ponticelli,4,$57.00,0,
1245593976009819644,"Naples, Campania, Italy",Arenella,4,$90.00,1,5.0
1245652763545485606,"Naples, Campania, Italy",Montecalvario,2,$72.00,28,4.89
1245744106204284671,,San Lorenzo,4,$98.00,17,4.88
1246989039979642605,,Pendino,4,$132.00,36,4.86
1247012665434805764,,San Ferdinando,4,$230.00,0,
1247013728658925104,,San Lorenzo,4,$63.00,0,
1247098390878664808,"Naples, Campania, Italy",San Ferdinando,4,$110.00,41,4.88
1247102120710762400,,San Lorenzo,2,$49.00,21,4.76
1247562730582902028,"Naples, Campania, Italy",San Lorenzo,7,$125.00,20,4.95
1247705207382778200,,Vomero,2,,0,
1247722129702856711,,Porto,4,$144.00,64,4.84
1247812120746176549,,San Lorenzo,2,$135.00,0,
1247847144027279125,,San Giuseppe,4,$127.00,39,4.92
1247849508707290987,,Chiaia,4,$131.00,0,
1248289960374799809,,Chiaia,6,$445.00,0,
1248318679355900606,,Montecalvario,4,$82.00,13,5.0
1248330720212828863,,Chiaia,2,$61.00,9,5.0
1248381454809354266,,San Lorenzo,2,$50.00,3,5.0
1248623104718941536,,Vomero,8,$128.00,17,5.0
1248632085124700158,,Zona Industriale,8,$200.00,1,5.0
1248705994534821944,,Bagnoli,2,$96.00,0,
1248733757284572187,,Stella,4,$51.00,4,4.0
1249193643239911306,"Naples, Campania, Italy",San Giuseppe,4,$90.00,2,4.5
1249220160339838073,,Porto,2,$45.00,2,2.5
1249241734400048791,,Montecalvario,2,$60.00,2,5.0
1249253980997031456,,Montecalvario,2,$51.00,2,5.0
1249335125993614409,,San Ferdinando,4,$105.00,14,5.0
1249728617714370225,,San Giovanni a Teduccio,3,$64.00,0,
1249744783208621808,,San Lorenzo,2,$128.00,0,
1249838305215582141,"Naples, Campania, Italy",San Lorenzo,2,$65.00,5,4.2
1249888320788120774,,Montecalvario,4,$124.00,7,4.71
1249919149177272499,,Pendino,2,$79.00,12,4.42
1249942380151168069,"Naples, Campania, Italy",San Lorenzo,4,$106.00,5,4.2
1250078414406062551,,Avvocata,4,$76.00,3,4.67
1250497024749190933,,Chiaia,6,$160.00,0,
1250525083797508722,,San Lorenzo,2,$121.00,0,
1250646284647211851,"Naples, Campania, Italy",San Lorenzo,4,$116.00,2,5.0
1250747417463674568,,Avvocata,3,$48.00,3,5.0
1250757824728972546,,Avvocata,4,$47.00,4,4.75
1250761224690565948,,Avvocata,2,$40.00,1,5.0
1251207683457665690,"Naples, Campania, Italy",Avvocata,5,$92.00,0,
1251272838120509104,,San Ferdinando,2,$86.00,0,
1251354846111235775,,Vomero,4,$72.00,11,4.73
1251435901301067609,,San Lorenzo,4,$86.00,17,5.0
1251469358320623168,,San Lorenzo,4,$386.00,4,5.0
1251873268520107905,,Avvocata,2,$64.00,0,
1251901359175687048,,San Lorenzo,6,$76.00,37,4.73
1251998388803675638,"Naples, Campania, Italy",San Lorenzo,6,,12,4.25
1252081824673182742,,Chiaia,3,$72.00,9,4.89
1252094166895471293,,Chiaia,3,$72.00,14,4.71
1252261351062101188,,Chiaia,4,$110.00,0,
1252562202537727965,,San Lorenzo,4,$75.00,94,4.94
1252675000608378162,,Montecalvario,3,$106.00,1,3.0
1252697542671564319,,San Lorenzo,5,$84.00,4,4.5
1252703516739229676,,Montecalvario,3,$72.00,1,1.0
1252848587715478886,"Naples, Campania, Italy",San Carlo all'Arena,4,$117.00,9,5.0
1252893927408255014,"Naples, Campania, Italy",San Carlo all'Arena,4,$122.00,1,5.0
1253105809507608677,"Naples, Campania, Italy",San Lorenzo,4,$58.00,45,4.96
1253362029326731956,"Naples, Campania, Italy",Vicaria,7,,0,
1253442189427956776,,Chiaia,2,$108.00,0,
1253698971037202452,,San Ferdinando,3,$64.00,37,4.97
1254112882066076127,,Montecalvario,4,$80.00,0,
1254275050072742826,"Naples, Campania, Italy",Pendino,4,$130.00,41,4.98
1254303667793429476,"Naples, Campania, Italy",Avvocata,4,$116.00,45,5.0
1254336472812106959,,Porto,4,$110.00,33,4.76
1254805029075599549,,Montecalvario,5,$104.00,0,
1254941663407982988,,Porto,3,$72.00,0,
1255063214129874845,,San Lorenzo,2,$160.00,1,5.0
1255589524585703981,,Stella,4,$138.00,0,
1255635979472109162,,Stella,2,$74.00,0,
1255646274798022071,,Stella,3,$83.00,0,
1256235907638072097,,San Lorenzo,2,$100.00,0,
1256269167459910050,,Stella,2,,0,
1256311935714263877,,San Lorenzo,3,$131.00,0,
1256334757970006439,,San Lorenzo,4,$135.00,1,5.0
1256414244122627839,,Chiaia,4,$77.00,1,5.0
1256561652873080072,"Naples, Campania, Italy",Chiaia,6,$100.00,7,5.0
1256568535085190726,"Naples, Campania, Italy",San Ferdinando,2,$181.00,0,
1256630109968624251,"Naples, Campania, Italy",San Ferdinando,2,$209.00,0,
1256666119787012232,"Naples, Campania, Italy",San Ferdinando,2,$157.00,0,
1256705316553583487,,San Ferdinando,2,$148.00,0,
1257008758251313580,,Pendino,4,$97.00,42,4.93
1257232283966212691,,San Carlo all'Arena,3,$77.00,0,
1257301744598346814,,San Lorenzo,3,$117.00,6,5.0
1257428999185495019,,Vicaria,4,$96.00,0,
1257736767153382892,,Montecalvario,4,$86.00,5,4.8
1257751455439455835,,Pendino,3,$73.00,1,5.0
1257811109442344429,"Naples, Campania, Italy",Vicaria,2,$52.00,2,5.0
1257866664847627541,"Naples, Campania, Italy",Vomero,3,$94.00,4,5.0
1257959448198438557,"Naples, Campania, Italy",Vicaria,4,$99.00,2,5.0
1257994774019153689,,Chiaia,2,$200.00,2,5.0
1257998261275841325,,Chiaia,4,$171.00,1,5.0
1258173956501383272,"Naples, Campania, Italy",San Ferdinando,3,$81.00,5,5.0
1258472805717110538,,Vomero,2,$74.00,1,5.0
1258515889266996410,,Vomero,2,$83.00,3,5.0
1258602849559927457,,San Ferdinando,5,$79.00,26,4.88
1258647861258323558,,Stella,6,,0,
1258661965401742063,,San Lorenzo,4,$69.00,37,4.81
1258672058231323738,,Montecalvario,1,,1,5.0
1258700389497967557,,Montecalvario,3,$136.00,0,
1258703536408959071,"Naples, Campania, Italy",Poggioreale,5,$49.00,64,4.94
1258711951317719043,,Avvocata,3,$65.00,0,
1258723760643954490,,Stella,2,$76.00,29,5.0
1259210176094450418,"Naples, Campania, Italy",Vicaria,4,$112.00,8,5.0
1259341597184910558,"Naples, Campania, Italy",Vicaria,3,$112.00,30,5.0
1259354710782779688,,Posillipo,6,$366.00,2,5.0
1259405261370924255,,Barra,2,$54.00,9,4.67
1259911590458335908,"Naples, Campania, Italy",Vicaria,2,$95.00,7,5.0
1259916669386520500,,Pendino,1,$19.00,1,3.0
1259951611036806565,,San Lorenzo,3,$110.00,0,
1259988559934146039,"Naples, Campania, Italy",San Giuseppe,2,$86.00,17,4.88
1259993551018152611,,San Giuseppe,4,$112.00,19,4.89
1260035280155593378,,San Lorenzo,10,$144.00,54,4.91
1260770955329462754,,San Lorenzo,2,$115.00,0,
1260777693228218916,,San Giuseppe,2,$120.00,0,
1260787718568256824,,San Carlo all'Arena,3,$79.00,0,
1261355319551976351,,Vomero,2,$96.00,1,5.0
1261390771701447564,,San Ferdinando,6,$159.00,33,4.94
1261393923582091632,,Vomero,2,$72.00,1,5.0
1261426804608284751,,Vomero,2,$74.00,3,5.0
1262265201562860318,,San Ferdinando,4,$224.00,0,
1262312732230900569,,Avvocata,2,$86.00,1,5.0
1262355466412855164,,Stella,6,$99.00,0,
1262373282368805025,,Avvocata,4,$85.00,1,5.0
1262437407800626112,,Mercato,2,,0,
1262497166385550167,,San Giovanni a Teduccio,2,$49.00,60,4.73
1262524794153882640,,San Giovanni a Teduccio,3,$58.00,55,4.95
1262814772298320506,,Fuorigrotta,7,$90.00,6,5.0
1262825803695402551,,Vomero,2,$60.00,0,
1262864514127479338,,Montecalvario,7,$117.00,2,4.5
1262889272412699758,"Naples, Campania, Italy",Porto,3,$67.00,20,4.7
1263039529299208698,"Naples, Campania, Italy",San Giuseppe,4,$60.00,9,4.33
1263054688046650879,,Chiaia,4,$56.00,3,4.33
1263099398377305074,,Pendino,5,$140.00,0,
1263291734713631640,,Chiaia,2,$92.00,2,5.0
1263498054551926976,,San Lorenzo,2,$100.00,1,5.0
1263532399122230630,,Chiaia,2,$99.00,2,5.0
1263772239010815690,,Avvocata,4,$50.00,11,5.0
1263863967359950567,,Pendino,2,$108.00,0,
1263919829661708375,,Bagnoli,4,$73.00,1,5.0
1264344107494741334,,San Lorenzo,4,,0,
1264405139267700047,,San Lorenzo,2,$100.00,3,5.0
1264483698204960456,,Chiaia,5,$70.00,4,5.0
1264911383111305700,,Pendino,2,$100.00,2,5.0
1265026917737874774,,Pendino,4,$123.00,2,4.5
1265133162500646830,"Naples, Campania, Italy",Ponticelli,4,$43.00,3,5.0
1265307268462272945,,San Lorenzo,13,$103.00,2,5.0
1265447509469668910,,San Lorenzo,4,$128.00,0,
1265456194340561460,,Pendino,4,$128.00,0,
1265707411279015271,,San Lorenzo,3,$81.00,5,5.0
1265789799780131870,,San Lorenzo,16,$900.00,1,5.0
1265892594355214114,,Montecalvario,7,$89.00,11,4.82
1265970282312878332,,San Ferdinando,2,$72.00,2,5.0
1266733937699103410,,Pendino,4,$66.00,45,4.82
1266735765755414931,,San Lorenzo,4,$120.00,0,
1266757424419133228,,Pendino,4,$114.00,3,4.67
1266767713615238964,"Naples, Campania, Italy",San Giuseppe,4,$316.00,17,5.0
1267374948011666838,,Pendino,5,$108.00,38,4.95
1267475194521802625,,Chiaia,4,$112.00,7,4.71
1267515131998650959,,San Ferdinando,10,$110.00,6,4.67
1267529031070849343,,Vicaria,2,$88.00,0,
1267537793649996756,,San Giovanni a Teduccio,8,$117.00,1,4.0
1267547152542080839,,Pendino,2,$58.00,43,4.86
1267564230670696346,"Naples, Campania, Italy",Pendino,2,$19.00,0,
1268092127092590309,,Porto,6,$129.00,7,5.0
1268196415974994788,,Mercato,5,$79.00,0,
1268218411719976871,,San Carlo all'Arena,5,$139.00,18,5.0
1268229532232565383,,Posillipo,5,$198.00,1,4.0
1268594316048736016,,Montecalvario,4,$101.00,12,4.92
1268594462572352378,,Montecalvario,4,$101.00,9,4.56
1268606574047555483,,Montecalvario,8,$203.00,2,5.0
1268667026273880135,,Avvocata,6,$98.00,4,4.75
1268682541322766945,,San Lorenzo,4,$126.00,0,
1268736896419121875,,Montecalvario,2,$81.00,0,
1268744614478303457,,Fuorigrotta,3,$140.00,0,
1268797682859207946,,Montecalvario,3,$51.00,1,5.0
1268841197800561875,,Fuorigrotta,2,$129.00,0,
1268855476951373529,,Fuorigrotta,3,,3,5.0
1268860580238717102,,Fuorigrotta,2,$129.00,0,
1268946195625117905,,San Carlo all'Arena,3,$79.00,0,
1268966073600444313,,Mercato,6,$214.00,54,4.96
1269340147700818940,,San Giuseppe,2,$100.00,0,
1269369794854849367,,San Giuseppe,4,$126.00,0,
1269398372471727981,"Naples, Campania, Italy",Montecalvario,4,$89.00,24,4.54
1269410093917001014,,San Ferdinando,2,$175.00,1,5.0
1269424900183441437,,San Ferdinando,2,$200.00,0,
1269430005881748514,,San Ferdinando,4,$216.00,1,5.0
1269537847551944034,,San Lorenzo,4,$200.00,3,4.67
1270035811594258156,,Chiaia,4,$85.00,4,5.0
1270107526852652169,,Posillipo,4,,0,
1270160901782347917,,San Lorenzo,9,$320.00,0,
1270197816063120725,,Pendino,5,$96.00,0,
1270861235898293242,,San Lorenzo,4,$59.00,2,5.0
1270867055907468212,,Montecalvario,4,$78.00,24,4.92
1270981930776468832,,Montecalvario,4,$73.00,27,4.7
1271158744236421885,,Posillipo,11,$327.00,0,
1271582583942019769,,San Lorenzo,2,$59.00,3,5.0
1271602730403627280,,Posillipo,2,$160.00,0,
1271608650026988434,,Chiaia,2,$255.00,11,5.0
1271646816687219576,,San Lorenzo,5,$95.00,2,4.5
1271703981317683003,"Naples, Campania, Italy",Chiaia,2,$52.00,27,5.0
1271794627100938649,,Avvocata,5,$160.00,0,
1271825363894631019,,San Ferdinando,3,$67.00,22,4.95
1272204911103535245,,Montecalvario,2,$75.00,37,4.86
1272324878031125252,,Chiaia,4,$184.00,0,
1272470664741110004,"Naples, Campania, Italy",San Ferdinando,2,$83.00,39,4.85
1272481455647687714,,San Lorenzo,4,$81.00,0,
1272550183937050225,,San Ferdinando,4,$63.00,13,4.92
1272572410285808731,,Fuorigrotta,2,$125.00,0,
1272608832673580464,"Naples, Campania, Italy",Barra,5,$81.00,8,4.88
1272641853385972209,,Avvocata,2,$63.00,79,4.9
1272646677476992914,,Fuorigrotta,2,$143.00,0,
1273132049688961302,,San Ferdinando,4,$161.00,1,4.0
1273238586934168646,,Montecalvario,2,$56.00,1,1.0
1273290837917114287,,Vomero,6,$86.00,19,4.79
1273922514189314714,,Soccavo,2,$54.00,5,4.4
1273931937500912493,,Stella,6,$47.00,33,4.82
1273942379204214853,,Soccavo,2,$54.00,3,4.67
1274054749493167618,,San Lorenzo,6,$135.00,1,1.0
1274059171321117057,,Fuorigrotta,2,$87.00,0,
1274061899162819363,,San Lorenzo,4,,0,
1274089453995569141,,San Lorenzo,6,$155.00,0,
1274118874068397707,,Porto,2,$74.00,2,4.5
1274407965371841441,,Montecalvario,3,$81.00,2,5.0
1274488119752758645,,San Giuseppe,4,$105.00,0,
1274577758171581535,,Chiaia,4,$69.00,2,5.0
1274648648428910573,"Naples, Campania, Italy",Porto,2,$171.00,1,5.0
1274649685900728420,,San Lorenzo,4,$100.00,0,
1274653663610708764,,San Giuseppe,2,$115.00,4,5.0
1274659676381583966,,San Giuseppe,2,$118.00,0,
1274662109718446387,,San Giuseppe,2,$109.00,0,
1274665426816734434,,San Giuseppe,2,$115.00,0,
1274686357392589982,"Naples, Campania, Italy",Chiaia,4,$400.00,1,5.0
1275158846368715832,,San Giuseppe,2,,0,
1275195092725359365,"Naples, Campania, Italy",Vicaria,4,,16,4.38
1275279456299207938,,Zona Industriale,2,$59.00,1,4.0
1275307366251354361,,Avvocata,2,$63.00,2,5.0
1275903861269140302,,San Lorenzo,4,$70.00,1,5.0
1275932822474908802,"Naples, Campania, Italy",Porto,2,$171.00,3,5.0
1275944856440992403,"Naples, Campania, Italy",Porto,3,$168.00,1,5.0
1275949998196637170,"Naples, Campania, Italy",Porto,2,$152.00,0,
1275952294983267472,"Naples, Campania, Italy",Porto,2,$152.00,0,
1275954821814918989,"Naples, Campania, Italy",Porto,3,$168.00,0,
1275984960795791282,,San Lorenzo,4,$81.00,0,
1276033988622548661,,Stella,6,$113.00,43,4.95
1276063213956672330,,Montecalvario,4,$54.00,1,5.0
1276086555820698155,,San Lorenzo,4,$51.00,19,4.79
1276112281489888455,,Posillipo,3,$155.00,14,4.93
1277072196678365361,,Montecalvario,4,$75.00,20,4.6
1277089385423172615,,San Giovanni a Teduccio,4,$72.00,1,4.0
1277274933028262522,"Naples, Campania, Italy",San Lorenzo,3,$70.00,3,4.67
1277289405396074249,,San Giuseppe,2,$65.00,0,
1277406191257205736,,Fuorigrotta,5,$135.00,1,1.0
1277514881354789172,,Pendino,3,$108.00,1,4.0
1277555018821352137,,Vomero,2,$148.00,2,4.5
1277588301810726643,,Pianura,6,$98.00,0,
1277596302264403730,,Vomero,2,$166.00,0,
1277701527667819400,,San Lorenzo,6,$79.00,0,
1278121181962668954,,San Lorenzo,4,$90.00,23,4.91
1278194642973448849,,Pendino,4,$122.00,20,4.6
1278204820118264782,,Montecalvario,2,$56.00,0,
1278207427516181441,,Chiaia,6,$116.00,0,
1278217786007148979,,Chiaia,2,$101.00,0,
1278251791312375999,"Naples, Campania, Italy",Pendino,5,$59.00,23,4.87
1278267587323533298,,Vomero,4,$64.00,0,
1278287964774386311,,San Giuseppe,8,$134.00,12,4.58
1278346604009861317,,San Lorenzo,4,$65.00,63,4.84
1278882603858412421,,San Lorenzo,2,$47.00,1,5.0
1278886855880888771,,Vicaria,3,$53.00,0,
1279012647130278800,,Arenella,2,"$2,099.00",0,
1279032549062829428,,Stella,2,$80.00,1,5.0
1279053930924711925,,San Lorenzo,8,$298.00,0,
1279056197691203321,,Arenella,4,$841.00,4,5.0
1279170076616477431,,San Carlo all'Arena,6,$75.00,61,4.85
1279282967312699047,,Arenella,4,"$1,815.00",4,5.0
1279580100472377818,,San Ferdinando,2,$260.00,0,
1279647627721972182,,Chiaia,2,$173.00,13,4.92
1279686706813324799,"Naples, Campania, Italy",Chiaia,2,$173.00,4,4.75
1279838234088966992,,San Ferdinando,2,$81.00,15,4.93
1280224187682780726,,San Lorenzo,6,$162.00,6,3.83
1280305475274982150,,Porto,4,$135.00,3,5.0
1280313614860228680,,San Lorenzo,2,$54.00,16,4.56
1280326765103874069,,San Lorenzo,2,$64.00,2,5.0
1280600356756134496,,Arenella,2,$73.00,0,
1281039796752465617,,Porto,4,$105.00,0,
1281132348108801385,,Stella,2,$90.00,0,
1281144416132562442,,Stella,3,$100.00,1,5.0
1281188644982721848,,Montecalvario,6,$84.00,11,4.91
1281239973160434269,,Montecalvario,3,$58.00,3,5.0
1281253377701967504,,San Lorenzo,4,,0,
1281256544284755755,,Chiaiano,2,$68.00,0,
1281286275683040021,,Chiaiano,2,$68.00,0,
1281295607842006773,,Chiaiano,6,$225.00,1,5.0
1281303295620728280,,Montecalvario,3,$54.00,1,5.0
1281742664840779996,,San Ferdinando,11,$351.00,4,5.0
1281814777697925571,,San Carlo all'Arena,4,$31.00,0,
1281871811183628089,,San Carlo all'Arena,2,$29.00,13,4.85
1281922207429132354,"Naples, Campania, Italy",San Ferdinando,2,$112.00,0,
1282011587162475981,,San Ferdinando,4,$91.00,2,5.0
1282412354435629117,,San Lorenzo,3,$90.00,0,
1282424947880092613,,Chiaia,3,$177.00,21,5.0
1282452751497402937,,Chiaia,4,$83.00,1,5.0
1282502483076930284,,Avvocata,2,$77.00,0,
1282555883573473086,,Zona Industriale,2,$83.00,86,4.87
1282560649826334225,,Chiaia,3,$105.00,0,
1282563187824810363,,Pendino,5,$96.00,22,4.64
1282563203358545426,,San Carlo all'Arena,5,$109.00,7,5.0
1282676851470864062,,Pendino,6,$82.00,1,5.0
1282717442921747692,"Naples, Campania, Italy",San Lorenzo,8,$76.00,5,5.0
1282739113698951058,,Zona Industriale,3,,11,4.82
1282811858983082390,,Zona Industriale,2,$108.00,1,5.0
1283202562978494026,,San Lorenzo,4,$72.00,0,
1283270688414254310,,Avvocata,10,$246.00,0,
1283299834638553853,,Secondigliano,5,$89.00,10,5.0
1283302985566322326,,Porto,3,$65.00,1,5.0
1283324885235623845,,Avvocata,2,$78.00,2,5.0
1283339195620257450,,Porto,6,$96.00,0,
1283460890123979394,,Chiaia,4,,0,
1283505862983659488,,Avvocata,2,$71.00,1,5.0
1283522744342604378,,San Lorenzo,2,$114.00,0,
1283892030172551821,,Porto,2,$80.00,14,4.57
1283913646921480873,,Fuorigrotta,4,$51.00,6,4.33
1283939221433739128,,Secondigliano,3,$68.00,1,5.0
1283943208468171373,,Secondigliano,3,$63.00,0,
1284024961924673719,,Porto,2,$123.00,7,5.0
1284102974872579178,,Poggioreale,5,$100.00,0,
1284148177241886950,,San Lorenzo,13,$435.00,0,
1284175061293149183,,San Lorenzo,2,$84.00,0,
1284721520650448091,,Porto,2,$86.00,12,4.83
1284736513136234405,,Porto,4,$40.00,2,4.0
1284741122980404942,,Arenella,2,$80.00,0,
1284765279653733466,,San Giuseppe,6,$388.00,0,
1284772780512413831,,San Carlo all'Arena,6,$57.00,0,
1284780994967094963,,San Lorenzo,4,$85.00,2,5.0
1284794423961856938,,Zona Industriale,4,,4,4.75
1284929216873284595,,Mercato,6,$117.00,19,4.95
1284943326537593737,"Naples, Campania, Italy",Vomero,4,$112.00,0,
1285437162395873820,,Chiaia,2,$91.00,0,
1285460555711958014,,Fuorigrotta,3,$77.00,3,5.0
1285506952704339377,,San Ferdinando,4,$129.00,6,5.0
1285633477061283139,,Pendino,3,$105.00,1,5.0
1286012389081856736,,San Lorenzo,3,$86.00,6,5.0
1286256909213208619,,San Lorenzo,2,$88.00,1,5.0
1286263558536940785,,San Lorenzo,4,$133.00,0,
1286268794077895952,,San Lorenzo,4,$133.00,0,
1286814411176288585,,Secondigliano,3,$76.00,0,
1287061162583925087,,Chiaia,4,$98.00,0,
1287139845045471105,,Poggioreale,2,$45.00,5,5.0
1287426995375131722,,Montecalvario,6,,8,4.5
1287436878399411771,,Stella,2,$41.00,10,5.0
