id,neighbourhood,neighbourhood_cleansed,accommodates,price,number_of_reviews,review_scores_rating
41615695,,Trentino,5,$126.00,2,5.0
41634276,"Madonna di Campiglio, Trentino-Alto Adige, Italy",Trentino,5,$429.00,9,4.78
41644445,,Trentino,6,$161.00,62,4.61
41652583,,Trentino,4,$67.00,8,3.88
41660150,,Trentino,2,,15,4.67
41680676,"Linfano, Trentino-Alto Adige, Italy",Trentino,4,$129.00,28,4.79
41682396,"Alba-penia, Trentino-Alto Adige, Italy",Trentino,3,$110.00,13,4.62
41682597,"Balbido-rango, Trentino-Alto Adige, Italy",Trentino,2,$90.00,3,5.0
41706428,,Trentino,2,$84.00,18,4.89
41712591,,Trentino,2,$115.00,46,4.98
41732834,"Mazzin, Trentino-Alto Adige, Italy",Trentino,2,$55.00,14,4.71
41739297,,Trentino,4,"$10,000.00",4,5.0
41756667,,Trentino,4,"$10,000.00",9,5.0
41758143,"Cavedago, Trentino-Alto Adige, Italy",Trentino,3,$66.00,12,4.67
41765596,,Trentino,4,,1,2.0
41768483,"Ziano di Fiemme, Trentino-Alto Adige, Italy",Trentino,4,$88.00,42,4.95
41781660,"Peio Fonti, Trentino-Alto Adige, Italy",Trentino,8,$120.00,4,4.75
41797097,,Trentino,4,,11,4.64
41797556,"Vigo di Fassa, Trentino-Alto Adige, Italy",Trentino,8,$200.00,32,4.72
41804206,,Trentino,4,$177.00,1,5.0
41812643,"Trento, Trentino-Alto Adige, Italy","Trento, Trentino",2,$39.00,214,4.91
41817559,"Trento, Trentino-Alto Adige, Italy","Trento, Trentino",3,$45.00,102,4.86
41867268,,Trentino,2,$68.00,7,4.43
41899025,,Trentino,4,$91.00,14,4.5
41899222,,Trentino,4,$77.00,30,4.43
41924645,,Trentino,3,"$9,715.00",3,5.0
41924648,,Trentino,5,"$9,715.00",4,4.25
41924656,,Trentino,5,"$9,715.00",6,3.83
41924666,,Trentino,5,"$9,715.00",3,3.67
41925859,,Trentino,4,$66.00,73,4.88
41928415,"Povo, Trentino-Alto Adige, Italy","Trento, Trentino",3,$68.00,31,4.97
41929283,,Trentino,4,$119.00,23,4.96
41967878,,Trentino,10,$288.00,14,4.93
41970200,"Pieve Tesino, Trento, Italy",Trentino,6,$81.00,86,4.67
41977489,,Trentino,2,$288.00,25,4.92
41977671,,Trentino,2,$95.00,30,4.93
41978486,"Ronchi Valsugana, Trentino-South Tyrol, Italy",Trentino,4,$136.00,8,4.75
41981961,,Trentino,5,"$10,000.00",9,4.78
42008983,,Trentino,5,,0,
42043028,"Canal San Bovo, Trentino-Alto Adige, Italy",Trentino,6,$193.00,34,4.91
42059170,"Arco, Trentino-Alto Adige, Italy",Trentino,5,$127.00,48,4.63
42059726,"Arco, Trentino-Alto Adige, Italy",Trentino,7,$138.00,113,4.65
42060260,"Arco, Trentino-Alto Adige, Italy",Trentino,9,$235.00,70,4.73
42060599,"Arco, Trentino-Alto Adige, Italy",Trentino,6,$139.00,62,4.45
42060876,"Arco, Trentino-Alto Adige, Italy",Trentino,6,$149.00,102,4.68
42087368,"Tonadico, Trentino-Alto Adige, Italy",Trentino,5,$95.00,32,4.59
42127650,"Levico Terme, Trentino-Alto Adige, Italy",Trentino,4,$88.00,8,5.0
42127720,"Rovereto, Trentino-Alto Adige, Italy",Trentino,2,$80.00,4,5.0
42129086,"Rovereto, Trentino-Alto Adige, Italy",Trentino,2,$60.00,17,4.65
42193090,"Nova Levante, Trentino-Alto Adige, Italy",Trentino,4,$126.00,4,5.0
42196791,"Panchià, Trentino-Alto Adige, Italy",Trentino,4,$93.00,59,4.93
42198046,,Trentino,6,$210.00,12,4.83
42201692,"Rovereto, Trentino-Alto Adige, Italy",Trentino,2,$60.00,46,4.76
42201974,"Rovereto, Trentino-Alto Adige, Italy",Trentino,2,$60.00,25,4.92
42208932,"Rovereto, Trentino-Alto Adige, Italy",Trentino,3,$89.00,9,5.0
42208980,"Rovereto, Trentino-Alto Adige, Italy",Trentino,2,$60.00,13,4.77
42209019,"Rovereto, Trentino-Alto Adige, Italy",Trentino,3,$91.00,5,4.8
42214773,,Trentino,4,$140.00,1,4.0
42218497,"Fai della Paganella, Trentino-Alto Adige, Italy",Trentino,4,,7,5.0
42242145,,Trentino,4,"$9,000.00",1,5.0
42275606,,Trentino,4,$85.00,7,5.0
42283893,,Trentino,4,$89.00,11,4.91
42283896,,Trentino,5,,21,4.48
42285470,"Povo, Trentino-Alto Adige, Italy","Trento, Trentino",2,$60.00,51,4.96
42287871,"Coredo, Trentino-Alto Adige, Italy",Trentino,8,$120.00,6,5.0
42328386,"Vermiglio, Trentino-Alto Adige, Italy",Trentino,5,,6,5.0
42332335,"Andalo, Trentino-Alto Adige, Italy",Trentino,4,,3,5.0
42349392,"Monclassico, Trentino-Alto Adige, Italy",Trentino,10,$164.00,25,4.92
42378875,,Trentino,4,"$8,000.00",1,5.0
42378876,,Trentino,4,$105.00,1,5.0
42394792,,"Trento, Trentino",3,$177.00,16,4.63
42430242,"Alba, Trentino-Alto Adige, Italy",Trentino,4,$152.00,29,4.76
42433599,"Riva del Garda, Trentino-Alto Adige, Italy",Trentino,4,$116.00,55,4.87
42454737,,Trentino,4,$90.00,34,4.74
42483235,"Vigo di Fassa, Trentino-Alto Adige, Italy",Trentino,4,$133.00,69,4.75
42483419,,Trentino,4,$152.00,2,5.0
42500870,"Campitello di Fassa, Italy",Trentino,4,$91.00,2,4.5
42501791,"Arco, Trentino-Alto Adige, Italy",Trentino,2,$79.00,95,4.79
42524134,,Trentino,2,$93.00,5,4.6
42537108,"Creto, Trentino-Alto Adige, Italy",Trentino,4,$63.00,156,4.86
42554826,,Trentino,6,$66.00,60,4.68
42577280,"Spiazzo, Trentino-Alto Adige, Italy",Trentino,3,$167.00,24,4.92
42580526,,Trentino,5,"$10,000.00",5,4.2
42580653,,Trentino,6,"$10,000.00",11,4.73
42611957,"Predazzo, Trentino-Alto Adige, Italy",Trentino,2,$109.00,2,5.0
42621479,"Predazzo, Trentino-Alto Adige, Italy",Trentino,4,$152.00,0,
42631094,"Maso Greggion, Trentino-South Tyrol, Italy",Trentino,8,,5,4.4
42655617,"Prade, Trentino-Alto Adige, Italy",Trentino,4,$83.00,12,4.67
42657265,"Cavalese, Trentino-Alto Adige, Italy",Trentino,4,$108.00,11,4.64
42675077,"Cavalese, Trentino-South Tyrol, Italy",Trentino,4,$109.00,1,5.0
42676884,"Tonadico, Trentino-Alto Adige, Italy",Trentino,6,$108.00,46,4.93
42685693,,Trentino,4,$119.00,2,3.0
42728436,"Volano, Trentino-Alto Adige, Italy",Trentino,4,$154.00,1,5.0
42754755,,Trentino,4,$121.00,31,4.77
42756148,"Riva del Garda, Trentino-Alto Adige, Italy",Trentino,4,$91.00,86,4.74
42798891,,Trentino,5,$81.00,14,4.07
42889453,"Riva del Garda, Trentino-Alto Adige, Italy",Trentino,8,$288.00,0,
42890847,,Trentino,4,$79.00,11,4.82
42947274,"Riva del Garda, Trentino-Alto Adige, Italy",Trentino,16,$261.00,3,5.0
42947553,"Nago-Torbole, Trentino-Alto Adige, Italy",Trentino,10,$226.00,9,4.67
42952798,,Trentino,2,$70.00,5,4.8
42968805,,Trentino,6,$88.00,38,4.82
42980673,,"Trento, Trentino",6,$174.00,6,5.0
42992215,,Trentino,4,,9,4.0
42994449,,Trentino,4,,7,4.29
43020942,"Linfano, Trentino-Alto Adige, Italy",Trentino,4,$83.00,21,4.52
43039944,,Trentino,2,"$9,000.00",44,4.68
43048991,,Trentino,8,$190.00,11,4.91
43173995,"Riva del Garda, Trentino-Alto Adige, Italy",Trentino,2,$125.00,6,4.67
43183545,"Tesero, Trentino-Alto Adige, Italy",Trentino,4,$128.00,4,5.0
43187077,"Tesero, Trentino-Alto Adige, Italy",Trentino,6,$184.00,4,4.75
43193997,"Madonna di Campiglio, Trentino-Alto Adige, Italy",Trentino,2,$900.00,23,4.65
43194419,"Madonna di Campiglio, Trentino-Alto Adige, Italy",Trentino,1,$900.00,26,4.88
43217951,,Trentino,4,,0,
43245377,"Nago-Torbole, Trentino-Alto Adige, Italy",Trentino,6,$88.00,48,4.98
43257646,"Sarnonico, Trentino-Alto Adige, Italy",Trentino,4,$70.00,7,5.0
43305648,,Trentino,4,$102.00,2,4.0
43305658,,Trentino,6,"$9,429.00",0,
43305691,,Trentino,8,"$9,441.00",8,4.88
43339386,,Trentino,4,$130.00,49,4.92
43387402,"Mazzin, Trentino-Alto Adige, Italy",Trentino,4,$119.00,2,3.5
43417803,"Sarnonico, Trentino-Alto Adige, Italy",Trentino,4,$70.00,5,4.6
43426315,"Dimaro, Trentino-Alto Adige, Italy",Trentino,3,$100.00,51,4.9
43431392,,Trentino,2,$143.00,2,5.0
43462455,"Tesero, Trentino-Alto Adige, Italy",Trentino,4,,31,4.97
43474009,"Arco, Trentino-South Tyrol, Italy",Trentino,7,$172.00,140,4.94
43475350,"Pieve di Ledro, Trentino-Alto Adige, Italy",Trentino,4,$76.00,53,5.0
43481585,"Riva del Garda, Trentino-Alto Adige, Italy",Trentino,6,$77.00,39,4.33
43502294,"Dro, Trentino-Alto Adige, Italy",Trentino,4,$93.00,19,4.53
43503349,,Trentino,5,"$9,500.00",6,3.67
43507702,,Trentino,9,$172.00,13,4.46
43512747,,Trentino,5,$120.00,44,4.98
43524351,"Peio, Trentino-Alto Adige, Italy",Trentino,2,$90.00,6,3.83
43525801,,Trentino,4,$195.00,23,4.91
43541968,,Trentino,16,$598.00,21,5.0
43543189,"Malè, Trentino-Alto Adige, Italy",Trentino,4,$95.00,0,
43545375,"Madonna di Campiglio, Trentino-Alto Adige, Italy",Trentino,4,$130.00,22,4.95
43552958,,Trentino,4,$101.00,92,4.91
43565471,,Trentino,7,$95.00,42,4.93
43574220,"Alba di Canazei , Trentino-Alto Adige, Italy",Trentino,7,$165.00,24,4.71
43600163,"Trento, Trentino-Alto Adige, Italy","Trento, Trentino",4,,33,4.94
43603012,"Andalo, Trentino-Alto Adige, Italy",Trentino,4,,24,4.96
43625954,"Bastianelli, Trentino-Alto Adige, Italy",Trentino,4,$44.00,40,4.95
43630333,"Riva del Garda, Trentino-Alto Adige, Italy",Trentino,7,$106.00,14,4.79
43636294,"Nago-Torbole, Trentino-Alto Adige, Italy",Trentino,5,,2,5.0
43661073,"Molina di Ledro, Trentino-Alto Adige, Italy",Trentino,6,$135.00,43,4.58
43661147,"Altopiano della Vigolana, Trentino-Alto Adige, Italy",Trentino,7,$108.00,33,5.0
43662566,"Bedollo, Trentino-Alto Adige, Italy",Trentino,8,$190.00,18,5.0
43672771,"Capriana, Trentino-Alto Adige, Italy",Trentino,3,$91.00,31,4.97
43674252,,Trentino,7,"$8,500.00",48,4.85
43682377,,Trentino,4,$107.00,50,5.0
43682518,,Trentino,4,$117.00,61,4.93
43687389,"Sant'Orsola, Trentino-Alto Adige, Italy",Trentino,5,$99.00,26,5.0
43688830,"Mezzana, Trentino-Alto Adige, Italy",Trentino,6,$90.00,4,4.5
43693826,,"Trento, Trentino",4,$135.00,38,4.61
43696551,,Trentino,2,$147.00,5,4.8
43696777,,Trentino,5,$137.00,19,5.0
43703773,,"Trento, Trentino",2,$117.00,17,5.0
43724406,"Patascoss, Trentino-South Tyrol, Italy",Trentino,6,$250.00,17,4.94
43728764,,Trentino,4,$100.00,6,4.83
43734634,"Mazzin, Italy",Trentino,4,$105.00,2,4.5
43736008,"Nago-Torbole, Trentino-Alto Adige, Italy",Trentino,6,$173.00,63,4.83
43737586,"Tiarno di Sopra, Trentino-Alto Adige, Italy",Trentino,4,$97.00,8,4.88
43747672,"Nago-torbole, Trentino-Alto Adige, Italy",Trentino,4,$84.00,46,4.87
43747675,"Riva del Garda, Trentino-Alto Adige, Italy",Trentino,4,$95.00,3,4.33
43753367,"Trento, Trentino-Alto Adige, Italy","Trento, Trentino",7,$79.00,137,4.85
43768969,,Trentino,4,$47.00,126,4.64
43779032,"Arnago, Trentino-Alto Adige, Italy",Trentino,4,$80.00,12,5.0
43783199,"Fondo, Trentino-Alto Adige, Italy",Trentino,2,,13,5.0
43787585,"Riva del Garda, Trentino-Alto Adige, Italy",Trentino,4,$171.00,94,4.78
43795051,,Trentino,6,$183.00,4,5.0
43797853,"Molini, Trentino-Alto Adige, Italy",Trentino,5,$132.00,7,4.86
43798887,"Tesero, Trento, Italy",Trentino,2,$76.00,43,4.84
43800398,"Vigolo Vattaro, Trentino-Alto Adige, Italy",Trentino,3,$72.00,38,5.0
43828443,"Arco, Trentino-Alto Adige, Italy",Trentino,3,$70.00,56,4.84
43837825,,"Trento, Trentino",2,$144.00,12,4.92
43842658,"Padaro, Trentino-Alto Adige, Italy",Trentino,4,,22,4.91
43842829,,Trentino,6,"$9,000.00",2,5.0
43843224,"Malosco, Trentino-Alto Adige, Italy",Trentino,6,$155.00,20,4.4
43843990,,Trentino,6,$250.00,2,5.0
43848100,"Palù, Trentino-Alto Adige, Italy",Trentino,4,$115.00,26,4.73
43859697,,"Trento, Trentino",2,$279.00,2,4.5
43887332,,Trentino,7,$124.00,9,4.89
43890118,"Vattaro, Trentino-Alto Adige, Italy",Trentino,4,$88.00,1,4.0
43894968,,Trentino,4,$125.00,34,4.94
43903948,"Ville di Fiemme, Trento, Italy",Trentino,12,$240.00,15,5.0
43926171,"Strembo, Trentino-Alto Adige, Italy",Trentino,2,$86.00,46,4.93
43929130,"Moena, Trentino-Alto Adige, Italy",Trentino,4,,0,
43933659,"Arco, Trentino-Alto Adige, Italy",Trentino,5,$130.00,25,4.72
43937849,"Arco, Trentino-Alto Adige, Italy",Trentino,3,$149.00,12,4.83
43948941,,Trentino,5,$147.00,5,3.8
43950114,"Predazzo, Trentino-Alto Adige, Italy",Trentino,6,$140.00,12,4.75
43962403,"Passo del Tonale, Trentino-Alto Adige, Italy",Trentino,6,$225.00,2,4.5
43983845,,Trentino,2,$81.00,44,4.84
44006980,"Sega, Trentino-South Tyrol, Italy",Trentino,2,$104.00,18,5.0
44007546,"Canazei, Italy",Trentino,4,,1,5.0
44010582,,Trentino,7,$165.00,11,4.91
44023808,,Trentino,4,,43,4.79
44025279,"Levico Terme, Trentino-South Tyrol, Italy",Trentino,4,"$2,860.00",3,4.67
44026132,"Sega, Trentino-South Tyrol, Italy",Trentino,2,$104.00,14,4.79
44026684,,Trentino,6,$175.00,4,5.0
44026889,"Sega, Trentino-South Tyrol, Italy",Trentino,2,$104.00,13,4.69
44040825,"Marilleva 1400, Trentino-Alto Adige, Italy",Trentino,6,$91.00,30,4.77
44044791,"Cavalese, Trentino-Alto Adige, Italy",Trentino,5,$123.00,12,4.83
44045363,,Trentino,5,,30,4.8
44058189,,Trentino,2,$89.00,7,4.86
44064162,"Passo del Tonale, Trentino-Alto Adige, Italy",Trentino,2,$70.00,52,4.73
44069311,,Trentino,4,$83.00,13,4.92
44081060,"Cavedago, Trentino-Alto Adige, Italy",Trentino,6,$150.00,31,4.81
44082435,"Cavedago, Trentino-Alto Adige, Italy",Trentino,4,$150.00,15,4.8
44085874,"Lasino, Trentino-Alto Adige, Italy",Trentino,4,$68.00,22,4.91
44093718,"Folgarida, Trentino-Alto Adige, Italy",Trentino,4,$70.00,56,4.82
44111030,,Trentino,6,"$9,000.00",16,5.0
44115889,,"Trento, Trentino",2,$50.00,21,4.95
44116181,"Arco, Trentino-Alto Adige, Italy",Trentino,4,$70.00,64,4.81
44119703,"Predazzo, Trentino-Alto Adige, Italy",Trentino,2,$172.00,134,4.99
44141152,"Mazzin, Italy",Trentino,4,$126.00,1,5.0
44142174,,Trentino,2,"$1,010.00",16,4.19
44144279,,Trentino,4,"$1,000.00",19,4.32
44144473,,Trentino,6,"$1,000.00",4,4.5
44164330,"Alba-penia, Trentino-Alto Adige, Italy",Trentino,4,$91.00,2,4.0
44177934,,Trentino,6,$159.00,6,4.83
44189008,"Nago-Torbole, Trentino-Alto Adige, Italy",Trentino,6,,18,4.94
44190287,"Arco, Trentino-Alto Adige, Italy",Trentino,4,$84.00,21,4.76
44205027,"Dimaro, Trentino-Alto Adige, Italy",Trentino,5,$116.00,64,4.95
44222306,"Alba-penia, Trentino-Alto Adige, Italy",Trentino,4,,4,4.5
44238202,,Trentino,4,$100.00,2,5.0
44239288,,Trentino,5,$55.00,19,4.95
44241858,"Mezzolombardo, Trentino-Alto Adige, Italy",Trentino,3,$68.00,146,4.94
44247779,"Prezzo, Trentino-South Tyrol, Italy",Trentino,4,$58.00,31,4.94
44256188,,Trentino,3,$120.00,3,4.67
44258351,"Vallarsa, Trentino-Alto Adige, Italy",Trentino,2,$120.00,44,4.95
44259609,"Vallarsa, Trentino-Alto Adige, Italy",Trentino,1,$80.00,14,4.93
44289370,"Capriana, Trentino-Alto Adige, Italy",Trentino,5,$131.00,50,4.96
44293187,"Roveré della Luna, Trentino-Alto Adige, Italy",Trentino,2,$70.00,77,4.65
44310870,"Coredo, Trentino-Alto Adige, Italy",Trentino,4,,14,4.86
44317151,,Trentino,6,"$3,000.00",3,4.67
44327634,,Trentino,4,,3,5.0
44329700,"Roveré della Luna, Trentino-Alto Adige, Italy",Trentino,3,$81.00,63,4.68
44332860,,Trentino,8,$116.00,5,5.0
44333037,,Trentino,5,,4,4.75
44333064,"Faver, Trentino-Alto Adige, Italy",Trentino,6,,14,4.71
44333899,,Trentino,4,$117.00,4,4.75
44338636,"Val Maria-pur, Trentino-Alto Adige, Italy",Trentino,5,$240.00,24,4.75
44347008,"Roveré della Luna, Trentino-Alto Adige, Italy",Trentino,1,$43.00,101,4.8
44348256,"Roveré della Luna, Trentino-Alto Adige, Italy",Trentino,2,$62.00,109,4.65
44353272,"Riva del Garda, Trentino-Alto Adige, Italy",Trentino,5,$162.00,83,4.75
44366840,"Vaneze, Trentino-Alto Adige, Italy","Trento, Trentino",5,$60.00,16,4.69
44373317,"Arco, Trentino-Alto Adige, Italy",Trentino,5,$85.00,54,4.83
44376457,,Trentino,4,$80.00,44,4.77
44383799,"Soraga, Trentino-Alto Adige, Italy",Trentino,4,,15,4.0
44387560,"Pinzolo, Trentino-Alto Adige, Italy",Trentino,8,$143.00,49,4.73
44411536,,Trentino,4,$500.00,0,
44428634,"Riva del Garda, Trentino-Alto Adige, Italy",Trentino,4,$117.00,91,4.89
44431435,"Canazei, Trentino-Alto Adige, Italy",Trentino,5,,35,4.91
44435873,"Riva del Garda, Trentino-Alto Adige, Italy",Trentino,4,$100.00,41,4.9
44436389,"Arco, Trentino-Alto Adige, Italy",Trentino,4,$100.00,24,4.92
44443477,"Susà, Trentino-Alto Adige, Italy",Trentino,3,$55.00,10,4.9
44443853,,Trentino,4,$70.00,73,4.93
44463439,"Bivedo-larido-marazzone, Trentino-Alto Adige, Italy",Trentino,5,$63.00,46,5.0
44467992,"Croviana, Trentino-South Tyrol, Italy",Trentino,4,$90.00,20,4.7
44483008,"Passo del Tonale, Trentino-Alto Adige, Italy",Trentino,5,$250.00,26,4.58
44484182,,Trentino,2,,35,4.94
44490614,,Trentino,5,,1,5.0
44499093,"Campitello di Fassa, Trentino-Alto Adige, Italy",Trentino,3,,45,4.78
44499787,"Riva del Garda, Trentino-Alto Adige, Italy",Trentino,2,$78.00,284,4.96
44529153,"Campitello di Fassa, Trentino-Alto Adige, Italy",Trentino,2,,34,4.71
44529360,,Trentino,2,$80.00,165,4.98
44532251,"Arco, Trentino-Alto Adige, Italy",Trentino,4,$102.00,9,4.78
44545149,,Trentino,4,$111.00,15,4.47
44573805,,Trentino,4,$100.00,2,5.0
44601549,"Pavillo, Trentino-Alto Adige, Italy",Trentino,2,$61.00,140,4.63
44601660,"Molina, Trentino-Alto Adige, Italy",Trentino,6,$120.00,34,4.65
44606995,,Trentino,6,$152.00,2,4.0
44607039,,Trentino,6,$168.00,2,4.0
44609298,"Riva del Garda, Trentino-Alto Adige, Italy",Trentino,4,$117.00,77,4.94
44643731,"Pergine Valsugana - Roncogno, Trentino-Alto Adige, Italy",Trentino,5,$88.00,60,4.88
44649776,,Trentino,5,$152.00,4,5.0
44653585,,Trentino,2,$80.00,150,4.57
44653841,,Trentino,2,$80.00,209,4.75
44659890,"Arco, Trentino-Alto Adige, Italy",Trentino,4,$81.00,31,4.97
44675967,,Trentino,6,"$9,286.00",7,4.86
44676063,,Trentino,5,"$9,286.00",8,4.88
44691433,,"Trento, Trentino",2,$114.00,38,4.84
44696766,"Levico Terme, Trentino-Alto Adige, Italy",Trentino,2,$53.00,36,4.86
44697160,,Trentino,4,"$9,000.00",20,4.7
44741059,,Trentino,4,$62.00,15,4.87
44793010,"Tonadico, Trentino-Alto Adige, Italy",Trentino,4,$62.00,35,4.91
44795361,"Arco, Trentino-Alto Adige, Italy",Trentino,4,$126.00,31,4.84
44891481,,Trentino,2,$110.00,50,4.94
44952851,"Cavalese, Trentino-Alto Adige, Italy",Trentino,6,$90.00,33,4.97
44996474,,Trentino,4,,35,4.94
45041981,"Borgo Valsugana, Trentino-Alto Adige, Italy",Trentino,7,$87.00,16,4.69
45047833,"Tesero, Trentino-Alto Adige, Italy",Trentino,2,$65.00,83,4.86
45051932,,Trentino,2,,53,4.96
45055298,"Arco, Trentino-Alto Adige, Italy",Trentino,4,$108.00,35,4.63
45059801,,Trentino,4,$75.00,34,4.97
45075533,,Trentino,6,$183.00,29,4.21
45075786,"Caoria, Trentino-Alto Adige, Italy",Trentino,4,$53.00,49,4.86
45076507,,Trentino,3,$538.00,9,4.78
45085207,,Trentino,2,$81.00,0,
45093513,,"Trento, Trentino",4,$285.00,1,5.0
45102457,,Trentino,4,$89.00,63,4.75
45115878,"Peio, Trentino-Alto Adige, Italy",Trentino,4,$90.00,6,4.67
45134282,,Trentino,3,$86.00,74,4.78
45172336,"Segonzano, Trentino-Alto Adige, Italy",Trentino,2,$88.00,0,
45172622,"Segonzano, Trentino-Alto Adige, Italy",Trentino,2,$88.00,0,
45173224,"Segonzano, Trentino-Alto Adige, Italy",Trentino,2,$88.00,0,
45188195,"Riva del Garda, Trentino-Alto Adige, Italy",Trentino,4,$113.00,29,4.83
45250045,"Riva del Garda, Trentino-Alto Adige, Italy",Trentino,6,$260.00,48,4.85
45261531,"Carano, Trentino-Alto Adige, Italy",Trentino,6,,18,4.94
45266408,"Riva del Garda, Trentino-Alto Adige, Italy",Trentino,6,$131.00,11,4.36
45288253,"Santa Margherita, Trentino-Alto Adige, Italy",Trentino,3,$74.00,165,4.93
45301418,"Santa Margherita, Trentino-Alto Adige, Italy",Trentino,3,$78.00,152,4.93
45309054,"Santa Margherita, Trentino-Alto Adige, Italy",Trentino,8,$181.00,101,4.95
45376828,"Molina di Ledro, Trentino-Alto Adige, Italy",Trentino,4,$72.00,99,4.84
45405167,,Trentino,4,$120.00,48,4.83
45408325,,Trentino,4,$115.00,97,4.95
45428997,"Verla, Trentino-Alto Adige, Italy",Trentino,4,$39.00,46,4.78
45444473,"Arco, Trentino-Alto Adige, Italy",Trentino,2,$77.00,181,4.86
45444670,,Trentino,4,"$9,000.00",23,4.96
45454147,,Trentino,4,$113.00,8,4.75
45465658,"Comano Terme, Trento, Italy",Trentino,4,$63.00,32,4.97
45474273,"Brentonico, Trentino-South Tyrol, Italy",Trentino,8,$60.00,19,4.84
45482076,,Trentino,2,$450.00,18,4.83
45515062,,Trentino,6,$70.00,27,5.0
45523746,,Trentino,6,,0,
45525129,"Levico Terme, Trentino-Alto Adige, Italy",Trentino,6,$182.00,4,5.0
45527757,"Alba, Trentino-Alto Adige, Italy",Trentino,4,$91.00,4,4.75
45527824,"Alba, Trentino-Alto Adige, Italy",Trentino,6,$119.00,4,4.75
45555947,,Trentino,2,$93.00,0,
45571878,,Trentino,5,$120.00,8,4.63
45604387,"Cillà, Trentino-Alto Adige, Italy",Trentino,4,$77.00,7,4.86
45642905,"Passo del Tonale, Trentino-Alto Adige, Italy",Trentino,4,$66.00,1,5.0
45684414,,Trentino,2,$100.00,34,4.91
45692592,,Trentino,10,$150.00,40,4.65
45693189,,Trentino,4,$60.00,3,3.67
45694203,,Trentino,2,$76.00,20,4.95
45695841,,Trentino,2,,8,4.88
45731147,"Tesero, Trentino-Alto Adige, Italy",Trentino,6,$64.00,102,4.83
45745117,,Trentino,5,$122.00,16,4.94
45747055,,"Trento, Trentino",1,$34.00,36,4.97
45768105,"Nago-Torbole, Trentino-Alto Adige, Italy",Trentino,4,$104.00,27,4.81
45768809,,Trentino,4,$93.00,65,4.98
45775452,,Trentino,8,$358.00,47,4.91
45777268,"Moena, Trentino-Alto Adige, Italy",Trentino,6,$189.00,7,5.0
45812655,"Sant'Antonio di Mavignola, Trentino-Alto Adige, Italy",Trentino,10,$488.00,37,4.84
45820201,,"Trento, Trentino",2,$55.00,80,4.93
45880103,,"Trento, Trentino",4,$45.00,96,4.9
45903766,,Trentino,4,$133.00,7,4.57
45946232,"Ossana, Trentino-Alto Adige, Italy",Trentino,6,$162.00,6,4.33
45983652,,"Trento, Trentino",3,$120.00,3,1.67
45983675,,"Trento, Trentino",2,$186.00,4,4.75
45984286,"Arco, Trentino-Alto Adige, Italy",Trentino,5,$115.00,44,4.43
45988833,,Trentino,4,$150.00,13,4.62
46007706,"Alba, Trentino-Alto Adige, Italy",Trentino,2,$169.00,0,
46016866,"Madonna di Campiglio, Trentino-Alto Adige, Italy",Trentino,4,$165.00,6,4.67
46095520,,Trentino,6,$60.00,18,4.83
46153090,,Trentino,7,$134.00,11,5.0
46154223,,Trentino,7,,6,4.83
46174893,,"Trento, Trentino",4,$120.00,41,4.98
46188577,"Molveno, Trentino-Alto Adige, Italy",Trentino,2,$120.00,7,4.57
46190296,"Molveno, Trentino-Alto Adige, Italy",Trentino,4,$153.00,2,5.0
46235584,"Molveno, Trentino-Alto Adige, Italy",Trentino,2,$77.00,4,5.0
46235660,"Molveno, Trentino-Alto Adige, Italy",Trentino,3,$91.00,12,4.67
46235719,"Molveno, Trentino-Alto Adige, Italy",Trentino,4,$105.00,1,2.0
46235767,"Molveno, Trentino-Alto Adige, Italy",Trentino,5,$119.00,7,4.86
46288889,,Trentino,4,$140.00,1,5.0
46288890,,Trentino,4,$145.00,1,5.0
46288892,,Trentino,4,,0,
46288895,,Trentino,4,$124.00,1,5.0
46289696,,Trentino,6,$149.00,2,4.5
46289697,,Trentino,4,$132.00,0,
46289698,,Trentino,6,$149.00,3,4.33
46289704,,Trentino,6,$152.00,2,5.0
46289711,,Trentino,4,$163.00,0,
46289712,,Trentino,4,$135.00,0,
46289716,,Trentino,4,,0,
46289717,,Trentino,6,$158.00,0,
46289718,,Trentino,5,,0,
46289720,,Trentino,6,$158.00,1,4.0
46289721,,Trentino,5,,0,
46330070,"Canazei, Trentino-Alto Adige, Italy",Trentino,6,$162.00,4,5.0
46386925,,Trentino,6,$96.00,17,4.82
46437392,"Riva del Garda, Trentino-Alto Adige, Italy",Trentino,6,$121.00,226,4.81
46445270,"Nago-Torbole, Trentino-Alto Adige, Italy",Trentino,5,$90.00,5,5.0
46457914,"Nago-Torbole, Trentino-Alto Adige, Italy",Trentino,2,$90.00,13,5.0
