id,neighbourhood,neighbourhood_cleansed,accommodates,price,number_of_reviews,review_scores_rating
14002535,"Bologna, Emilia-Romagna, Italy",Porto - Saragozza,4,$219.00,151,4.89
14117610,,Porto - Saragozza,4,$113.00,72,4.47
14164415,"Bologna, Emilia-Romagna, Italy",Navile,6,$209.00,60,4.58
14241471,"Bologna, Emilia-Romagna, Italy",Santo Stefano,5,$358.00,44,4.84
14242606,"Bologna, Emilia-Romagna, Italy",Savena,5,$178.00,72,4.71
14394468,"Bologna, Emilia-Romagna, Italy",Navile,4,$107.00,168,4.83
14609321,"Bologna, Emilia-Romagna, Italy",Santo Stefano,4,$200.00,220,4.92
14680826,"Bologna, Emilia-Romagna, Italy",Porto - Saragozza,5,$193.00,322,4.89
14724136,"Bologna, Emilia-Romagna, Italy",Santo Stefano,2,$294.00,134,4.88
14775405,,Porto - Saragozza,4,$173.00,458,4.83
14832754,"Bologna, Emilia-Romagna, Italy",Porto - Saragozza,5,$196.00,226,4.9
14866069,"Bologna, Emilia-Romagna, Italy",Navile,2,$143.00,128,4.9
14867940,,Santo Stefano,2,$84.00,28,4.89
14868806,,San Donato - San Vitale,2,$80.00,57,4.86
14927761,"Bologna, Emilia-Romagna, Italy",San Donato - San Vitale,2,$76.00,123,4.89
14932564,,Porto - Saragozza,2,$83.00,166,4.87
14956350,,Santo Stefano,4,,19,4.47
14956507,"Bologna, Emilia-Romagna, Italy",San Donato - San Vitale,2,$149.00,30,4.57
15024343,"Bologna, Emilia-Romagna, Italy",Porto - Saragozza,4,$167.00,347,4.73
15040097,,Savena,1,$38.00,53,4.81
15069502,"Bologna, Emilia-Romagna, Italy",Navile,2,,12,4.25
15070107,"Bologna, Emilia-Romagna, Italy",Santo Stefano,3,$228.00,13,4.31
15095809,"Bologna, Emilia-Romagna, Italy",Santo Stefano,1,$228.00,11,4.45
15097788,"Bologna, Emilia-Romagna, Italy",Santo Stefano,3,$228.00,16,4.56
15110713,"Bologna, Emilia-Romagna, Italy",San Donato - San Vitale,3,$122.00,158,4.58
15120401,"Bologna, Emilia-Romagna, Italy",Santo Stefano,5,$689.00,169,4.99
15147932,"Bologna, Emilia-Romagna, Italy",Santo Stefano,2,$57.00,3,5.0
15185527,"Bologna, Emilia-Romagna, Italy",Savena,4,,41,4.8
15190395,"Bologna, Emilia-Romagna, Italy",Navile,2,$43.00,362,4.9
15305334,"Bologna, Emilia-Romagna, Italy",Santo Stefano,4,$134.00,171,4.93
15365751,,Santo Stefano,2,$123.00,160,4.74
15369646,"Bologna, Emilia-Romagna, Italy",Santo Stefano,2,$42.00,601,4.86
15387366,"Bologna, Emilia-Romagna, Italy",Savena,4,$68.00,40,4.93
15457323,"Bologna, Emilia-Romagna, Italy",Porto - Saragozza,2,$159.00,123,4.92
15459577,"Bologna, Emilia-Romagna, Italy",San Donato - San Vitale,4,,12,4.92
15460234,"Bologna, Emilia-Romagna, Italy",Porto - Saragozza,2,$181.00,102,4.65
15474049,"Bologna, Emilia-Romagna, Italy",Porto - Saragozza,2,$159.00,10,4.7
15504889,"Bologna, Emilia-Romagna, Italy",Porto - Saragozza,2,$206.00,103,4.77
15507694,"Bologna, Emilia-Romagna, Italy",Porto - Saragozza,4,$125.00,310,4.75
15508481,"Bologna, Emilia-Romagna, Italy",Navile,3,$183.00,675,4.88
15510679,"Bologna, Emilia-Romagna, Italy",Porto - Saragozza,4,$226.00,187,4.68
15526175,"Bologna, Emilia-Romagna, Italy",Porto - Saragozza,2,$192.00,163,4.79
15527068,"Bologna, Emilia-Romagna, Italy",Porto - Saragozza,1,,59,4.66
15628845,"Bologna, Emilia-Romagna, Italy",Borgo Panigale - Reno,3,$98.00,26,4.69
15639014,"Bologna, Emilia-Romagna, Italy",Santo Stefano,2,,130,4.85
15669559,"Bologna, Emilia-Romagna, Italy",Santo Stefano,5,$358.00,60,4.87
15670106,"Bologna, Emilia-Romagna, Italy",Porto - Saragozza,2,$51.00,352,4.78
15672549,"Bologna, Emilia-Romagna, Italy",Santo Stefano,8,$242.00,190,4.83
15826925,"Bologna, Emilia-Romagna, Italy",Borgo Panigale - Reno,3,$108.00,29,4.66
15871524,"Bologna, Emilia-Romagna, Italy",Porto - Saragozza,3,$117.00,154,4.73
15886516,"Bologna, Emilia-Romagna, Italy",Santo Stefano,2,$86.00,915,4.83
15894053,,Navile,5,$90.00,151,4.83
15953734,,Porto - Saragozza,3,$650.00,40,4.6
15954197,,Porto - Saragozza,1,$58.00,91,4.75
15960949,,Porto - Saragozza,2,,5,5.0
15961390,,Porto - Saragozza,1,,215,4.73
15962303,,Porto - Saragozza,2,$45.00,26,4.77
15963965,"Bologna, Emilia-Romagna, Italy",Santo Stefano,3,$178.00,7,4.86
15967085,,Santo Stefano,3,,1,5.0
15968521,,Santo Stefano,3,,0,
15981637,,Porto - Saragozza,8,$311.00,139,4.8
16038136,"Bologna, Emilia-Romagna, Italy",Santo Stefano,3,$240.00,409,4.94
16145245,"Bologna, Emilia-Romagna, Italy",San Donato - San Vitale,4,,181,4.86
16153532,"Bologna, Emilia-Romagna, Italy",Santo Stefano,1,$68.00,77,4.9
16197779,"Bologna, Emilia-Romagna, Italy",San Donato - San Vitale,5,$105.00,26,4.62
16224770,,San Donato - San Vitale,3,$71.00,7,4.43
16251536,"Bologna, Emilia-Romagna, Italy",Santo Stefano,6,$260.00,123,4.73
16263769,"Bologna, Emilia-Romagna, Italy",Porto - Saragozza,12,$177.00,273,4.67
16264307,"Bologna, Emilia-Romagna, Italy",Porto - Saragozza,4,$131.00,225,4.65
16271943,"Bologna, Emilia-Romagna, Italy",Santo Stefano,3,$100.00,207,4.94
16308425,"Bologna, Emilia-Romagna, Italy",Santo Stefano,3,$83.00,162,4.65
16350706,"Bologna, Emilia-Romagna, Italy",Santo Stefano,4,$68.00,232,4.79
16374160,"Bologna, Emilia-Romagna, Italy",Navile,5,,219,4.84
16423143,"Bologna, Emilia-Romagna, Italy",Santo Stefano,2,$96.00,222,4.91
16440074,"Bologna, Emilia-Romagna, Italy",Santo Stefano,2,$186.00,376,4.94
16475326,"Bologna, Emilia-Romagna, Italy",Santo Stefano,3,$139.00,464,4.94
16486115,,Santo Stefano,2,$80.00,31,4.55
16515840,,Porto - Saragozza,4,$162.00,57,4.86
16566795,,Porto - Saragozza,4,$408.00,7,4.14
16595774,"Bologna, Emilia-Romagna, Italy",Porto - Saragozza,6,$225.00,199,4.96
16613395,,San Donato - San Vitale,11,$232.00,78,4.35
16684785,"Bologna, Emilia-Romagna, Italy",Santo Stefano,3,$95.00,383,4.93
16746701,"Bologna, Emilia-Romagna, Italy",Porto - Saragozza,2,$90.00,272,4.96
16752123,,San Donato - San Vitale,9,$567.00,57,4.98
16776288,"Bologna, Emilia-Romagna, Italy",Navile,2,$94.00,255,4.93
16777232,,San Donato - San Vitale,2,$158.00,32,4.75
16777382,"Bologna, Emilia-Romagna, Italy",Porto - Saragozza,1,,8,3.63
16777685,,San Donato - San Vitale,2,$158.00,30,4.73
16804760,"Bologna, Emilia-Romagna, Italy",Santo Stefano,3,$108.00,185,4.94
16823737,"Bologna, Emilia-Romagna, Italy",Porto - Saragozza,6,$142.00,197,4.86
16848785,"Bologna, Emilia-Romagna, Italy",Porto - Saragozza,2,$90.00,205,4.93
16849804,"Bologna, Emilia-Romagna, Italy",Porto - Saragozza,4,$194.00,197,4.9
16855879,,Porto - Saragozza,3,$123.00,339,4.79
16867050,"Bologna, Emilia-Romagna, Italy",Porto - Saragozza,4,$203.00,27,4.89
16870642,"Bologna, Emilia-Romagna, Italy",Porto - Saragozza,2,$64.00,110,4.86
16901719,"Bologna, Emilia-Romagna, Italy",Navile,2,$86.00,80,4.88
16906740,,Navile,2,$124.00,51,4.78
16918806,"Bologna, Emilia-Romagna, Italy",Navile,2,$55.00,41,4.95
16922307,,Navile,2,$154.00,28,4.75
16940402,,Navile,2,$135.00,104,4.76
16940659,,Navile,1,$133.00,121,4.79
16943358,,Navile,8,$150.00,2,3.0
16963603,"Bologna, Emilia-Romagna, Italy",Santo Stefano,4,$331.00,47,4.81
17081688,"Bologna, Emilia-Romagna, Italy",Santo Stefano,4,$262.00,4,4.75
17156966,"Bologna, Emilia-Romagna, Italy",Navile,5,$368.00,15,4.8
17260972,"Bologna, Emilia-Romagna, Italy",Santo Stefano,2,$93.00,126,4.91
17263358,,Santo Stefano,5,$58.00,181,4.77
17297826,"Bologna, Emilia-Romagna, Italy",Santo Stefano,4,$141.00,181,4.91
17432484,"Bologna, Emilia-Romagna, Italy",Santo Stefano,4,$83.00,258,4.75
17445397,"Bologna, Emilia-Romagna, Italy",San Donato - San Vitale,3,$81.00,83,4.9
17478143,"Bologna, Emilia-Romagna, Italy",Porto - Saragozza,4,$162.00,111,4.91
17510997,"Bologna, Emilia-Romagna, Italy",Navile,4,,559,4.77
17520115,"Bologna, Emilia-Romagna, Italy",Santo Stefano,4,$163.00,140,4.89
17552627,"Bologna, Emilia-Romagna, Italy",San Donato - San Vitale,2,$313.00,47,4.96
17554061,"Bologna, Emilia-Romagna, Italy",Porto - Saragozza,4,$265.00,17,4.94
17585875,"Bologna, Emilia-Romagna, Italy",Porto - Saragozza,3,$118.00,576,4.92
17644853,,Santo Stefano,4,$32.00,3,2.67
17667552,,Porto - Saragozza,8,$875.00,42,4.71
17725476,"Bologna, Emilia-Romagna, Italy",Santo Stefano,4,$135.00,105,4.97
17741334,"Bologna, Emilia-Romagna, Italy",Porto - Saragozza,4,$59.00,608,4.7
17756958,"Bologna, Emilia-Romagna, Italy",Santo Stefano,4,$246.00,13,4.77
17792014,"Bologna, Emilia-Romagna, Italy",Porto - Saragozza,2,$49.00,55,4.93
17811368,"Bologna, Emilia-Romagna, Italy",Porto - Saragozza,3,$117.00,120,4.72
17898120,"Bologna, Emilia-Romagna, Italy",Santo Stefano,2,$200.00,119,4.01
17916899,,Santo Stefano,3,$183.00,7,3.86
17948060,"Bologna, Emilia-Romagna, Italy",Santo Stefano,3,$88.00,398,4.9
17992919,,Santo Stefano,1,$55.00,128,4.89
18001869,"Bologna, Emilia-Romagna, Italy",Porto - Saragozza,4,$114.00,231,4.9
18083250,"Bologna, Emilia-Romagna, Italy",Porto - Saragozza,4,$168.00,21,4.76
18129701,"Bologna, Emilia-Romagna, Italy",San Donato - San Vitale,2,$57.00,94,4.87
18146504,"Bologna, Emilia-Romagna, Italy",Porto - Saragozza,4,$161.00,61,4.84
18148004,"Bologna, Emilia-Romagna, Italy",Porto - Saragozza,2,$77.00,176,4.97
18149469,"Bologna, Emilia-Romagna, Italy",Porto - Saragozza,4,$150.00,6,4.83
18151657,"Bologna, Emilia-Romagna, Italy",Porto - Saragozza,4,$159.00,14,4.79
18151938,"Bologna, Emilia-Romagna, Italy",Porto - Saragozza,4,$166.00,40,4.78
18240110,"Bologna, Emilia-Romagna, Italy",Santo Stefano,3,$72.00,135,4.9
18305016,"Bologna, Emilia-Romagna, Italy",Navile,4,$858.00,35,4.6
18317191,,Porto - Saragozza,1,$80.00,21,4.81
18387170,,Borgo Panigale - Reno,3,$59.00,169,4.83
18431117,,Santo Stefano,2,$73.00,56,4.89
18457382,"Bologna, Emilia-Romagna, Italy",Santo Stefano,2,$376.00,131,4.97
18497249,,Santo Stefano,4,$148.00,186,4.69
18532848,"Bologna, Emilia-Romagna, Italy",Santo Stefano,4,$212.00,89,4.89
18580506,"Bologna, Emilia-Romagna, Italy",Santo Stefano,4,$117.00,16,4.56
18584269,"Bologna, Emilia-Romagna, Italy",Porto - Saragozza,4,$236.00,1,4.0
18584722,"Bologna, Emilia-Romagna, Italy",Porto - Saragozza,4,$204.00,7,5.0
18627252,,San Donato - San Vitale,3,$23.00,72,4.89
18698631,,Porto - Saragozza,5,$160.00,269,4.55
18825426,"Bologna, Emilia-Romagna, Italy",Porto - Saragozza,2,$116.00,202,4.89
18848617,"Bologna, Emilia-Romagna, Italy",Savena,2,$144.00,13,5.0
18851236,,Porto - Saragozza,5,$128.00,63,4.83
18866689,"Bologna, Emilia-Romagna, Italy",Santo Stefano,2,$225.00,342,4.98
18913729,"Bologna, Emilia-Romagna, Italy",Santo Stefano,2,$193.00,176,4.94
18926100,"Bologna, Emilia-Romagna, Italy",Porto - Saragozza,4,,22,4.86
19012684,"Bologna, Emilia-Romagna, Italy",Porto - Saragozza,4,$165.00,72,4.74
19048994,"Bologna, Emilia-Romagna, Italy",Porto - Saragozza,5,$280.00,61,4.7
19061539,"Bologna, Emilia-Romagna, Italy",Porto - Saragozza,3,,11,4.64
19061547,"Bologna, Emilia-Romagna, Italy",Porto - Saragozza,3,,12,4.83
19061550,"Bologna, Emilia-Romagna, Italy",Santo Stefano,3,,19,4.47
19061551,"Bologna, Emilia-Romagna, Italy",Santo Stefano,2,,9,3.67
19061557,"Bologna, Emilia-Romagna, Italy",Santo Stefano,3,,0,
19111119,"Bologna, Emilia-Romagna, Italy",Santo Stefano,4,$248.00,105,4.77
19117278,"Bologna, Emilia-Romagna, Italy",Porto - Saragozza,4,$148.00,126,4.88
19147569,,Savena,2,,11,4.82
19153309,"Bologna, Emilia-Romagna, Italy",Porto - Saragozza,3,$241.00,1,5.0
19154902,"Bologna, Emilia-Romagna, Italy",Porto - Saragozza,3,$338.00,1,5.0
19355002,,Santo Stefano,2,$132.00,14,5.0
19399403,"Bologna, Emilia-Romagna, Italy",Porto - Saragozza,2,$122.00,17,4.47
19409234,"Bologna, Emilia-Romagna, Italy",Santo Stefano,2,$144.00,133,4.72
19446341,"Bologna, Emilia-Romagna, Italy",Porto - Saragozza,3,$186.00,8,4.63
19450912,"Bologna, Emilia-Romagna, Italy",Santo Stefano,3,$212.00,0,
19564391,"Bologna, Emilia-Romagna, Italy",Porto - Saragozza,4,$128.00,39,4.9
19569365,"Bologna, Emilia-Romagna, Italy",San Donato - San Vitale,2,$85.00,31,5.0
19591470,"Bologna, Emilia-Romagna, Italy",Navile,2,$71.00,61,4.98
19635688,,Porto - Saragozza,2,,4,4.75
19679954,,Santo Stefano,2,$313.00,2,5.0
19717606,"Bologna, Emilia-Romagna, Italy",Porto - Saragozza,1,$86.00,109,4.69
19762012,"Bologna, Emilia-Romagna, Italy",Santo Stefano,2,$96.00,333,4.59
19820308,"Bologna, Emilia-Romagna, Italy",Porto - Saragozza,4,$340.00,1,5.0
19840110,"Bologna, Emilia-Romagna, Italy",Santo Stefano,2,,47,4.68
19924378,"Bologna, Emilia-Romagna, Italy",Santo Stefano,6,$236.00,44,4.75
19937573,"Bologna, Emilia-Romagna, Italy",Porto - Saragozza,2,,17,4.88
19938355,"Bologna, Emilia-Romagna, Italy",Santo Stefano,2,$155.00,494,4.71
19942090,"Bologna, Emilia-Romagna, Italy",Borgo Panigale - Reno,5,$80.00,110,4.29
19943140,"Bologna, Em, Italy",Santo Stefano,2,$107.00,52,4.98
19944539,"Bologna, Emilia-Romagna, Italy",Porto - Saragozza,3,,102,4.69
19955565,,Santo Stefano,4,$299.00,2,4.5
19963501,"Bologna, Emilia-Romagna, Italy",Porto - Saragozza,4,$138.00,215,4.89
19964201,"Bologna, Emilia-Romagna, Italy",San Donato - San Vitale,4,$145.00,11,4.64
20013314,"Bologna, Emilia-Romagna, Italy",Santo Stefano,5,$153.00,38,4.89
20072105,"Bologna, Emilia-Romagna, Italy",Porto - Saragozza,3,$157.00,509,4.89
20073799,"Bologna, Emilia-Romagna, Italy",Santo Stefano,4,$270.00,23,4.91
20089153,"Bologna, Emilia-Romagna, Italy",Porto - Saragozza,3,$23.00,192,4.54
20102166,"Bologna, Emilia-Romagna, Italy",Santo Stefano,4,$283.00,6,4.83
20165438,"Bologna, Emilia-Romagna, Italy",Santo Stefano,3,$156.00,108,4.34
20225469,"Bologna, Emilia-Romagna, Italy",Santo Stefano,2,$188.00,64,4.88
20254593,"Bologna, Emilia-Romagna, Italy",Santo Stefano,2,$260.00,22,4.76
20259757,"Bologna, Emilia-Romagna, Italy",Santo Stefano,5,$319.00,36,5.0
20261719,"Bologna, Emilia-Romagna, Italy",Santo Stefano,3,$263.00,19,4.84
20262666,"Bologna, Emilia-Romagna, Italy",Santo Stefano,3,$277.00,3,5.0
20263550,"Bologna, Emilia-Romagna, Italy",Santo Stefano,2,,43,4.93
20368671,"Bologna, Emilia-Romagna, Italy",San Donato - San Vitale,1,$70.00,113,4.93
20386719,"Bologna, Emilia-Romagna, Italy",Porto - Saragozza,2,$241.00,78,4.85
20387252,"Bologna, Emilia-Romagna, Italy",Porto - Saragozza,4,$198.00,0,
20462679,"Bologna, Emilia-Romagna, Italy",Porto - Saragozza,2,,78,5.0
20509110,"Bologna, Emilia-Romagna, Italy",Santo Stefano,6,$485.00,41,4.78
20579464,"Bologna, Emilia-Romagna, Italy",Porto - Saragozza,4,,11,4.27
20595085,"Bologna, Emilia-Romagna, Italy",Santo Stefano,4,$243.00,7,5.0
20623131,"Bologna, Emilia-Romagna, Italy",Porto - Saragozza,3,$128.00,142,4.85
20624438,"Bologna, Emilia-Romagna, Italy",Santo Stefano,4,$106.00,123,4.85
20628063,,Borgo Panigale - Reno,2,,32,5.0
20644180,"Bologna, Emilia-Romagna, Italy",Santo Stefano,4,$299.00,81,4.75
20658264,"Bologna, Emilia-Romagna, Italy",Savena,6,$212.00,160,4.97
20673358,"Bologna, Emilia-Romagna, Italy",Santo Stefano,6,$376.00,112,4.76
20675005,"Bologna, Emilia-Romagna, Italy",Santo Stefano,4,$171.00,16,5.0
20692614,,Santo Stefano,3,$137.00,166,4.98
20702022,"Bologna, Emilia-Romagna, Italy",Porto - Saragozza,2,$164.00,19,4.84
20702033,"Bologna, Emilia-Romagna, Italy",Porto - Saragozza,2,$151.00,33,4.97
20705756,"Bologna, Emilia-Romagna, Italy",Santo Stefano,2,$82.00,105,4.92
20721267,"Bologna, Emilia-Romagna, Italy",Porto - Saragozza,4,,45,4.91
20771335,"Bologna, Emilia-Romagna, Italy",Porto - Saragozza,12,$177.00,247,4.62
20779198,"Bologna, Emilia-Romagna, Italy",Porto - Saragozza,7,$178.00,243,4.59
20783440,"Bologna, Emilia-Romagna, Italy",Navile,2,$24.00,135,4.64
20804966,,San Donato - San Vitale,3,$62.00,13,4.77
20827807,"Bologna, Emilia-Romagna, Italy",Santo Stefano,2,$377.00,71,4.89
20828417,"Bologna, Emilia-Romagna, Italy",Santo Stefano,3,$296.00,13,5.0
20829085,"Bologna, Emilia-Romagna, Italy",Santo Stefano,4,$372.00,4,5.0
20829473,"Bologna, Emilia-Romagna, Italy",Santo Stefano,4,$320.00,9,4.75
20831150,,San Donato - San Vitale,13,$919.00,10,4.9
20843725,"Bologna, Emilia-Romagna, Italy",Santo Stefano,4,,1,5.0
20879422,"Bologna, Emilia-Romagna, Italy",San Donato - San Vitale,1,$58.00,337,4.87
20880261,"Bologna, Emilia-Romagna, Italy",Porto - Saragozza,5,,157,4.9
20899300,"Bologna, Emilia-Romagna, Italy",Navile,4,,33,4.91
20925455,"Bologna, Emilia-Romagna, Italy",Santo Stefano,4,$144.00,0,
20926158,,Santo Stefano,3,$131.00,0,
20932421,"Bologna, Emilia-Romagna, Italy",Porto - Saragozza,2,$50.00,683,4.81
20940518,"Bologna, Emilia-Romagna, Italy",Santo Stefano,4,$154.00,333,4.98
20989974,"Bologna, Emilia-Romagna, Italy",Santo Stefano,2,$105.00,230,4.93
21025658,"Bologna, Emilia-Romagna, Italy",Santo Stefano,8,$300.00,141,4.73
21063286,,Porto - Saragozza,2,$55.00,207,4.78
21092547,"Bologna, Emilia-Romagna, Italy",Porto - Saragozza,2,$224.00,177,4.75
21104709,"Bologna, Emilia-Romagna, Italy",Santo Stefano,3,,10,4.0
21105284,"Bologna, Emilia-Romagna, Italy",Santo Stefano,4,,0,
21203508,"Bologna, Emilia-Romagna, Italy",Santo Stefano,2,$158.00,19,4.53
21214025,"Bologna, Emilia-Romagna, Italy",Santo Stefano,4,,53,4.55
21231177,"Bologna, Emilia-Romagna, Italy",Navile,2,$168.00,1,5.0
21232991,"Bologna, Emilia-Romagna, Italy",Navile,4,$168.00,2,5.0
21259958,,San Donato - San Vitale,4,$92.00,69,4.94
21275647,"Bologna, Emilia-Romagna, Italy",Porto - Saragozza,3,$76.00,340,4.71
21279356,"Bologna, Emilia-Romagna, Italy",Santo Stefano,5,,61,4.61
21362983,,Santo Stefano,4,$122.00,0,
21366897,,Porto - Saragozza,4,$279.00,182,4.98
21410198,,Santo Stefano,2,$90.00,15,4.87
21479080,,Santo Stefano,4,$276.00,5,4.6
21510386,,Porto - Saragozza,2,,79,4.72
21511006,,Porto - Saragozza,2,,202,4.82
21549747,,Santo Stefano,3,$86.00,244,4.62
21652033,"Bologna, Emilia-Romagna, Italy",Navile,6,$185.00,20,4.3
21677902,"Bologna, Emilia-Romagna, Italy",Porto - Saragozza,2,$60.00,101,4.77
21725278,"Bologna, Emilia-Romagna, Italy",Navile,7,$167.00,99,4.77
21796565,"Bologna, Emilia-Romagna, Italy",Porto - Saragozza,4,$340.00,150,4.66
21796782,,Santo Stefano,4,,124,4.85
21887499,"Bologna, Emilia-Romagna, Italy",Santo Stefano,2,$145.00,47,4.81
21932158,"Bologna, Emilia-Romagna, Italy",Santo Stefano,4,$341.00,100,4.94
21974676,"Bologna, Emilia-Romagna, Italy",Santo Stefano,6,$260.00,152,4.74
21986732,"Bologna, Emilia-Romagna, Italy",Santo Stefano,4,$180.00,126,4.93
21987844,"Bologna, Emilia-Romagna, Italy",Santo Stefano,4,$248.00,6,5.0
21993003,"Bologna, Emilia-Romagna, Italy",San Donato - San Vitale,4,$121.00,8,4.63
22005144,"Bologna, Emilia-Romagna, Italy",Porto - Saragozza,2,$40.00,894,4.76
22022145,,Porto - Saragozza,6,$290.00,98,4.7
22040782,"Bologna, Emilia-Romagna, Italy",Porto - Saragozza,2,$66.00,121,4.96
22072713,"Bologna, Emilia-Romagna, Italy",Porto - Saragozza,5,$144.00,250,4.86
22076165,"Bologna, Emilia-Romagna, Italy",Santo Stefano,3,$151.00,354,4.89
22116845,"Bologna, Emilia-Romagna, Italy",Santo Stefano,4,$76.00,168,4.87
22161552,"Bologna, Emilia-Romagna, Italy",San Donato - San Vitale,2,,208,4.69
22197411,"Bologna, Emilia-Romagna, Italy",Porto - Saragozza,2,$238.00,15,4.53
22203797,,Porto - Saragozza,4,$66.00,59,4.95
22218157,"Bologna, Emilia-Romagna, Italy",Porto - Saragozza,5,$168.00,42,4.55
22271583,"Bologna, Emilia-Romagna, Italy",Santo Stefano,2,$207.00,1,5.0
22298843,"Bologna, Emilia-Romagna, Italy",Navile,4,$50.00,1,5.0
22346838,"Bologna, Emilia-Romagna, Italy",Navile,3,$321.00,256,4.86
22366684,"Bologna, Emilia-Romagna, Italy",Navile,4,$87.00,98,4.54
22374933,"Bologna, Emilia-Romagna, Italy",Santo Stefano,3,$170.00,34,4.74
22448352,"Bologna, Emilia-Romagna, Italy",Santo Stefano,4,$87.00,29,5.0
22461202,,Navile,2,$69.00,526,4.95
22461695,"Bologna, Emilia-Romagna, Italy",San Donato - San Vitale,2,,77,4.83
22508568,"Bologna, Emilia-Romagna, Italy",San Donato - San Vitale,4,$254.00,51,4.53
22546221,"Bologna, Emilia-Romagna, Italy",Porto - Saragozza,4,$120.00,40,4.65
22628959,"Bologna, Emilia-Romagna, Italy",Santo Stefano,2,$269.00,7,4.57
22629952,,Santo Stefano,5,$359.00,6,4.67
22630717,"Bologna, Emilia-Romagna, Italy",Santo Stefano,2,$241.00,0,
22634574,,Porto - Saragozza,4,$88.00,34,4.85
22715977,"Bologna, Emilia-Romagna, Italy",Porto - Saragozza,2,$84.00,233,4.87
22806937,"Bologna, Emilia-Romagna, Italy",Santo Stefano,4,$180.00,42,5.0
22811622,"Bologna, Emilia-Romagna, Italy",Santo Stefano,4,$141.00,79,4.82
22812111,,Borgo Panigale - Reno,4,$53.00,103,4.85
22853414,"Bologna, Emilia-Romagna, Italy",San Donato - San Vitale,4,$273.00,53,4.66
22862896,,Porto - Saragozza,4,$74.00,176,4.91
22877175,"Bologna, Emilia-Romagna, Italy",Porto - Saragozza,3,$175.00,410,4.97
22893835,"Bologna, Emilia-Romagna, Italy",Santo Stefano,2,,12,4.67
22894017,"Bologna, Emilia-Romagna, Italy",Porto - Saragozza,3,,13,4.85
22898253,"Bologna, Emilia-Romagna, Italy",Porto - Saragozza,4,$490.00,9,4.89
22898254,"Bologna, Emilia-Romagna, Italy",Porto - Saragozza,2,$490.00,2,5.0
22915799,"Bologna, Emilia-Romagna, Italy",Santo Stefano,3,$172.00,231,4.88
23014903,,Santo Stefano,4,$125.00,92,4.78
23018648,"Bologna, Emilia-Romagna, Italy",San Donato - San Vitale,2,$136.00,9,5.0
23029112,"Bologna, Emilia-Romagna, Italy",Santo Stefano,4,$125.00,383,4.86
23029257,"Bologna, Emilia-Romagna, Italy",Porto - Saragozza,2,$96.00,372,4.95
23034647,"Bologna, Emilia-Romagna, Italy",Porto - Saragozza,5,$208.00,209,4.86
23050113,,Savena,4,$121.00,42,4.74
23053104,,Santo Stefano,4,$125.00,35,4.46
23053809,"Bologna, Emilia-Romagna, Italy",San Donato - San Vitale,5,$138.00,218,4.62
23070135,"Bologna, Emilia-Romagna, Italy",Borgo Panigale - Reno,3,$74.00,152,4.93
23118943,"Bologna, Emilia-Romagna, Italy",Porto - Saragozza,6,$532.00,42,5.0
23126692,,San Donato - San Vitale,4,$115.00,0,
23163105,,Santo Stefano,2,$179.00,61,4.7
23175266,"Bologna, Emilia-Romagna, Italy",Porto - Saragozza,4,$70.00,72,4.75
23178321,,Santo Stefano,3,$33.00,278,4.78
23180111,"Bologna, Emilia-Romagna, Italy",Porto - Saragozza,6,$83.00,104,4.95
23197055,"Bologna, Emilia-Romagna, Italy",Santo Stefano,5,$223.00,78,4.94
23210253,"Bologna, Emilia-Romagna, Italy",Santo Stefano,4,$321.00,74,4.77
23214216,,San Donato - San Vitale,4,$111.00,33,4.82
23224951,"Bologna, Emilia-Romagna, Italy",Porto - Saragozza,4,$79.00,234,4.88
23288711,"Bologna, Emilia-Romagna, Italy",Navile,2,$142.00,40,4.88
23314868,"Bologna, Emilia-Romagna, Italy",Porto - Saragozza,3,$117.00,35,4.66
23323065,"Bologna, Emilia-Romagna, Italy",Santo Stefano,3,$172.00,19,5.0
23330023,"Bologna, Emilia-Romagna, Italy",San Donato - San Vitale,9,$335.00,49,4.67
23350376,"Bologna, Emilia-Romagna, Italy",Navile,2,$89.00,132,4.92
23387802,,Savena,2,$58.00,421,4.92
23423710,"Bologna, Emilia-Romagna, Italy",Santo Stefano,6,$320.00,131,4.82
23434597,"Bologna, Emilia-Romagna, Italy",Porto - Saragozza,4,$155.00,110,4.92
23458033,,Santo Stefano,6,$250.00,116,4.88
23464799,,Santo Stefano,3,$132.00,74,4.91
23467993,"Bologna, Emilia-Romagna, Italy",Santo Stefano,3,$137.00,143,4.86
23467997,,Santo Stefano,4,$151.00,166,4.89
